split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,313,6543,1871641,1871641,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/15d65095-5b9c-4123-9aeb-c97ef0bba8e0.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,346,500
train,313,6543,1032722,1032722,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/08eb28ea-cf19-41b0-aab1-20d5e5fab55a.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,500,375
train,313,6543,2038281,2038281,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/02aaf271-7c90-427d-8055-c426624aa884.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,375,500
train,313,6543,2093082,2093082,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/5cc6b01b-7594-4662-b24a-d94b3dce02e6.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,375,500
train,313,6543,951523,951523,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/ddfd740c-9c94-417b-9db5-90731e8bdfc5.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,500,375
train,313,6543,973028,973028,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/910fa056-42cb-4d4c-91b3-daa32920ed75.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,500,402
train,313,6543,2544911,2544911,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/254a0a55-c7cd-47c4-af78-f547e59cbf87.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,375,500
train,313,6543,2392072,2392072,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/e1c8f42a-f4ba-4dda-a00b-3defb3435e32.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,500,333
train,313,6543,2119886,2119886,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/8e4a37af-e684-46be-963f-8f32cc6f2fdb.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,375,500
train,313,6543,1509715,1509715,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/e267d118-7cec-4004-958a-9150f38c86db.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,281,500
train,313,6543,206387,206387,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/d1fe60b3-7e03-4b95-b693-d8ee60a5de22.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,375,500
train,313,6543,2341178,2341178,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/387aa79d-191f-45f6-a93c-11b05906ccdc.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,375,500
train,313,6543,1021734,1021734,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/22043669-2b88-4aa2-98c2-5886ce6dd3b9.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,333,500
train,313,6543,2343212,2343212,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/45cd2a6e-fde0-4b5b-b5f4-8bc855d10792.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,375,500
train,313,6543,1588567,1588567,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/6fa80524-b644-49fa-9192-762b0c388d9b.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,375,500
train,313,6543,1054888,1054888,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/3226ead5-94e8-48b1-8c4b-7ea5121dc9ad.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,375,500
train,313,6543,1990114,1990114,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/05224986-2562-41c4-917d-0e01c9188d2b.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,281,500
train,313,6543,1907583,1907583,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/799e5761-93e6-4007-a271-ecdcd399ea66.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,282,500
train,313,6543,2204422,2204422,train_mini/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/f9177dc2-0d56-42af-8879-451a4aa48a53.jpg,Torilis japonica,upright hedge-parsley,Plantae,Apiaceae,Torilis,375,500
train,314,6554,1576635,1576635,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/47101bdd-d5e5-4266-9108-d91698a1d25d.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,375,500
train,314,6554,2382351,2382351,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/50826f65-bcd1-4999-8e83-5853a0fdbd47.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,375,500
train,314,6554,2268673,2268673,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/8a4cc5e8-ec1a-478e-99c2-e3955aa580cc.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,500,375
train,314,6554,1429234,1429234,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/34d2057d-53d6-4f4d-98d2-cb2035fa3750.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,500,375
train,314,6554,1397255,1397255,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/a66fda53-06fe-4b31-b457-bf01b7d1a33d.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,281,500
train,314,6554,59759,59759,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/66566127-05a7-4c44-92cf-6c18c16928e7.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,500,375
train,314,6554,622796,622796,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/ce163fad-4528-4858-b30e-8b27d3d6aa7e.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,375,500
train,314,6554,642151,642151,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/70a76e7c-7684-42f1-bcf6-06a35f6e9d2f.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,500,375
train,314,6554,1557191,1557191,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/9eb5f603-21c5-4583-bcd0-e66963d3774c.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,500,500
train,314,6554,2410417,2410417,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/52648198-e6bc-4d9b-92b1-54442794a457.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,500,375
train,314,6554,445119,445119,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/0c0a2b6d-1dcd-4fa1-aa35-442685191695.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,281,500
train,314,6554,1191611,1191611,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/a9795cf6-2a28-4aaf-b562-2a4c74e68f4a.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,281,500
train,314,6554,706554,706554,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/485034de-d13e-4182-a942-fd1b83bd114a.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,375,500
train,314,6554,159295,159295,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/ddb84b23-2f7e-46e9-9c36-7fffb90a02b2.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,500,375
train,314,6554,1182216,1182216,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/0724930f-4a75-4e29-ad54-b3443ff09583.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,500,375
train,314,6554,1774251,1774251,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/6864fd16-bf0a-4073-a783-70593c8e6d6d.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,375,500
train,314,6554,2047799,2047799,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/335a8d71-e0dd-493f-84ef-9ccfd63c5754.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,375,500
train,314,6554,2339775,2339775,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/6565cbb7-54fd-44fc-9f0b-6cdcf352e356.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,500,439
train,314,6554,1893932,1893932,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/1b5a6414-5827-4b1f-ba5d-e1f59e6a2135.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,375,500
train,314,6554,1646321,1646321,train_mini/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/000df9a9-8235-41f3-ab04-031fae496ae7.jpg,Fatsia japonica,Japanese aralia,Plantae,Araliaceae,Fatsia,500,375
train,315,6562,992651,992651,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/c7c6a8bb-cb70-4b61-9df2-eec4c478a91a.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,333,500
train,315,6562,846580,846580,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/8c294afd-c9b4-4333-8ffb-d4fd7a2f6993.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,375,500
train,315,6562,178687,178687,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/b56b2b7f-3ddb-4d5b-af3d-682a80d5535e.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,375,500
train,315,6562,1519501,1519501,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/68fe5527-baa5-45b1-b890-63a471696990.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,375,500
train,315,6562,1571395,1571395,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/0d25af6f-3397-4e2c-bcc6-b0095e586a09.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,375,500
train,315,6562,1550494,1550494,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/064274f4-b19f-4ed6-84c4-e83252212054.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,500,375
train,315,6562,205568,205568,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/62cba2b6-da27-479f-b665-26c7d6231713.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,500,375
train,315,6562,726247,726247,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/65f7b2ac-46aa-4668-9946-2bc40b0efb25.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,375,500
train,315,6562,1752220,1752220,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/e8032d28-4965-49cf-bbbb-2212c988902d.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,500,477
train,315,6562,89924,89924,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/327707a1-ccd4-4f16-84e5-01e944cf754a.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,500,375
train,315,6562,184057,184057,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/d508f5f0-846c-41eb-8146-ce088f2cc8c3.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,500,414
train,315,6562,1704726,1704726,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/de900edb-1d26-433a-b2ed-3387478720f6.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,375,500
train,315,6562,516962,516962,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/55d7ac21-224c-43c6-87ac-156c02c9532a.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,500,375
train,315,6562,1637132,1637132,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/48e4d634-fd63-41c7-8311-00adb79900ee.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,500,375
train,315,6562,287,287,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/48136c61-b0a6-409e-827f-e6d48ee4c5b4.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,500,375
train,315,6562,846112,846112,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/c57d6171-a56e-4683-821c-d5fb6b18d928.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,500,375
train,315,6562,1636912,1636912,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/aafa0a09-b27d-4634-9e8d-01657be17edd.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,375,500
train,315,6562,1519385,1519385,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/4ac5ddf0-8341-4991-8ddd-efaa68c07208.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,375,500
train,315,6562,1667502,1667502,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/7f296ec8-0a33-45be-9279-14b9666f11f4.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,375,500
train,315,6562,1537883,1537883,train_mini/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/06fe85c3-d7a1-438f-92b6-4faeaa4d2558.jpg,Panax trifolius,dwarf ginseng,Plantae,Araliaceae,Panax,375,500
train,316,6568,565790,565790,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/ebb8d113-8692-4bd4-94b6-9ff8da107e2f.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,375,500
train,316,6568,592353,592353,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/28d04389-a7b3-4d78-a999-d03fd90f489a.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,500,375
train,316,6568,574747,574747,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/4e7f849c-40c3-4ca5-a569-44460b2d85d7.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,281,500
train,316,6568,1578021,1578021,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/c09a383c-76f1-4f16-ac8a-d1176c2dfd4d.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,500,333
train,316,6568,497706,497706,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/b90019e5-4daf-461b-8366-ad6c0cdce5bf.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,500,375
train,316,6568,2099283,2099283,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/2474e19f-f25b-40cf-ae7b-fd42cf21c2f9.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,500,333
train,316,6568,779189,779189,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/20e90bc8-0907-43e3-8485-54068aea62f3.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,333,500
train,316,6568,1193956,1193956,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/ec3c0afd-485e-4117-800c-1a3c33017e6e.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,500,375
train,316,6568,2606843,2606843,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/6b08b540-c4b3-4269-a72a-16fd763a9496.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,500,375
train,316,6568,166546,166546,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/18249d61-82f4-4ea7-a322-734c1570771c.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,500,333
train,316,6568,660886,660886,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/7a0c1733-86b4-4ba2-92b3-9d53ed056d6f.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,375,500
train,316,6568,684276,684276,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/c8019a0b-ce02-4552-b564-98f8d549414b.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,375,500
train,316,6568,1659734,1659734,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/6a351712-22a9-40e4-b029-e432f68ad991.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,375,500
train,316,6568,2573235,2573235,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/91dda28e-946c-4050-aa6f-30ddd63929a7.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,500,375
train,316,6568,1618733,1618733,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/0322060b-ed57-4c17-a60b-9a4d37ce42d1.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,281,500
train,316,6568,1294215,1294215,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/b560b40a-2cec-4896-a569-e31546c835d4.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,375,500
train,316,6568,570976,570976,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/df2d7028-77bf-46f2-ba0e-a5198b39461a.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,375,500
train,316,6568,2150915,2150915,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/65d4b7bc-c258-4feb-b35a-86f632abe446.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,281,500
train,316,6568,2083720,2083720,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/c357219d-6ef4-4a34-8acb-30ec98706939.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,427,500
train,316,6568,684269,684269,train_mini/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/0a108d3c-1e3b-4871-8e18-43497807721c.jpg,Schefflera actinophylla,Octopus Tree,Plantae,Araliaceae,Schefflera,374,500
train,317,6585,126933,126933,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/9865e9b5-d4f1-44f2-af67-2d2f0c583826.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,500,333
train,317,6585,1512431,1512431,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/a21bd797-f2dc-4666-8a60-0bc190575e13.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,281,500
train,317,6585,313339,313339,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/1b87c100-39d9-47ab-ac77-972823c564a4.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,375,500
train,317,6585,1573537,1573537,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/9e366dc9-8cf9-4731-991f-a0882078fb52.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,375,500
train,317,6585,856413,856413,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/13cfc266-db9d-4ce9-8300-80761c043c11.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,281,500
train,317,6585,1838162,1838162,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/b209d65b-1c98-4843-9911-a858f81d0a70.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,375,500
train,317,6585,327498,327498,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/347ff038-558d-4dfc-b3de-581b13c49961.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,500,375
train,317,6585,1689320,1689320,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/4991142a-effa-4a92-9683-879303ce9e78.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,375,500
train,317,6585,1730144,1730144,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/62279d19-c303-4272-b0e5-0d64430e84b1.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,375,500
train,317,6585,811863,811863,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/da754817-8464-48c3-9abb-ec5584f769ca.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,375,500
train,317,6585,333685,333685,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/876f94bc-6eda-4317-9498-0ecc4a3fcc98.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,500,281
train,317,6585,2281971,2281971,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/8653bd71-91c0-48cb-9f83-e2d722e831c8.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,375,500
train,317,6585,194354,194354,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/422e1ad4-8251-47bd-b754-a58d5663fcc1.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,375,500
train,317,6585,23004,23004,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/9c9d14ba-fcaa-42d2-b152-f155c357fce1.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,500,375
train,317,6585,2249251,2249251,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/4a1818ed-fe76-4f4b-8974-d8d313d2fdd5.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,500,500
train,317,6585,1404260,1404260,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/6af672aa-7b68-4720-82d5-b0f1eb2357b0.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,375,500
train,317,6585,1571913,1571913,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/cf2b5c93-1c88-4a42-b739-e41be23f0c65.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,375,500
train,317,6585,2251042,2251042,train_mini/06585_Plantae_Tracheophyta_Magnoliopsida_Aquifoliales_Aquifoliaceae_Ilex_opaca/7baa50bb-9863-436d-880e-43b89d42c002.jpg,Ilex opaca,American holly,Plantae,Aquifoliaceae,Ilex,281,500
