split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,187,4043,954952,954952,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/fc491b37-6f54-4263-8a0a-02a4836dba9f.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,281,500
train,187,4043,223543,223543,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/3f6f3e18-818e-427a-82be-383f8d285256.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,500,375
train,187,4043,189825,189825,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/abac9dd4-ee9d-46ac-92a1-66e355e518ce.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,500,360
train,187,4043,583165,583165,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/68432c40-8349-4206-b724-dd733da88044.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,500,334
train,187,4043,1388743,1388743,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/79c38cda-2d42-43fa-851d-17563322ded1.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,375,500
train,187,4043,1937034,1937034,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/941941ed-05da-4428-8515-d4a0d657aaed.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,281,500
train,187,4043,2630484,2630484,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/102fc07f-6b88-4f52-8f07-8d51e9bf0e2e.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,500,333
train,187,4043,685136,685136,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/2facbea1-ec2b-4435-a5a4-20acf7cd2102.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,468,500
train,187,4043,1279212,1279212,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/7be6bce3-d74e-4736-a71d-e91f87207087.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,500,375
train,187,4043,709895,709895,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/15b1f307-1f08-43dc-a161-20d52a62b5c9.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,500,333
train,187,4043,1764199,1764199,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/8d6e7683-4c21-49c8-8222-79d1ba2552a1.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,500,333
train,187,4043,301947,301947,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/89b921d5-d6b3-48a5-bca6-1d7adc5bd2cf.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,477,500
train,187,4043,76250,76250,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/0d93af35-1ef3-46df-83b5-87beb389fa85.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,500,414
train,187,4043,2148452,2148452,train_mini/04043_Animalia_Chordata_Aves_Passeriformes_Paridae_Poecile_rufescens/9fc3ba0c-e079-4e0c-a4f2-85921b384e30.jpg,Poecile rufescens,Chestnut-backed Chickadee,Animalia,Paridae,Poecile,435,500
train,188,4068,175860,175860,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/89470ddb-092a-4b9d-b7b1-f4a5fb3bbe16.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,435
train,188,4068,1137398,1137398,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/84cc77f0-d4e5-400d-ac41-a74948b9ec03.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,358
train,188,4068,1601074,1601074,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/82f39251-780a-4f15-977e-5a0f761e5cf7.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,1015262,1015262,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/510620f1-57fb-4aff-b1ad-5cebfef4410a.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,281,500
train,188,4068,939367,939367,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/55bcb463-85fb-4c4a-976f-bfc851912216.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,339
train,188,4068,2086768,2086768,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/ac555db1-a5eb-496d-85c5-05fa7f17cb4a.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,401
train,188,4068,194794,194794,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/ec29750f-8213-4ec9-acbb-3e4b6c21aea9.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,873642,873642,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/96685caa-6f9c-48f9-bc26-647fc107ae66.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,1793416,1793416,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/543661ff-9be8-4250-9d29-d2a0c3a06bb0.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,1876169,1876169,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/459ea78a-cb57-4980-bd72-3d9bcc6fbc3f.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,2129268,2129268,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/d66da3dc-8637-4ea8-9ce5-d2b43e3d3ca0.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,334
train,188,4068,924328,924328,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/bc84fc06-6b51-4433-94ca-5c036d8e75ba.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,361
train,188,4068,1981632,1981632,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/45f354f8-8ea5-4854-8cc3-83f8e71668b3.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,364
train,188,4068,1607664,1607664,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/96a018c9-5081-4703-ba31-1cef6ff4cd16.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,334
train,188,4068,2405330,2405330,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/14082844-f646-41c2-a3d2-3ac99dcc1e34.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,964921,964921,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/afa057c1-485f-4d59-83d1-75ea91f85596.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,375,500
train,188,4068,2668304,2668304,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/aa34fd44-9afe-48e4-95b1-a73c62dc8a72.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,1981161,1981161,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/00098a83-d057-4f1a-aada-1419cf515cd3.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,311
train,188,4068,1638983,1638983,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/20f68690-d8ac-4da8-9627-d4ae49cff85e.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,433536,433536,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/2093f896-8a30-4189-94ee-cd8ccfcd37f6.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,1954569,1954569,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/7f60bfe8-2c8a-4a9d-83fb-70027cb1feda.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,375
train,188,4068,92885,92885,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/5e6d0d13-b2ec-4759-89d7-894d5c75b9ef.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,2200329,2200329,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/da08cc09-ba67-4f9a-81f1-cb0a0fe264ef.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,500
train,188,4068,1790801,1790801,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/20d6a9d5-ad71-412d-a0ce-63f1eda988ea.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,375
train,188,4068,2227159,2227159,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/8b4ab940-dfab-42f4-8772-47d4f90ab4b5.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,359
train,188,4068,912506,912506,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/b978e2b7-9195-4c70-8a91-420ef4020923.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,2430171,2430171,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/ad5c3cdb-aa0c-4624-a918-f2dfc096725f.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,330
train,188,4068,1517109,1517109,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/13bca04e-991e-41f2-9ee4-1c10b3c7115c.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,354
train,188,4068,2471023,2471023,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/6b07aa53-ad45-4e0f-a296-50d597c79043.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,362
train,188,4068,558119,558119,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/b5670e1e-106b-4c3a-b8b0-708c4ba30e4d.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,1665194,1665194,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/78167759-f5a5-446e-a671-88b9d8d18d23.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,385
train,188,4068,191095,191095,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/fad30c10-a51d-4b9b-80b6-23ea4c82b663.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,367
train,188,4068,2534663,2534663,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/e937f584-6eb3-4237-9e77-6e11f92fd7df.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,333
train,188,4068,1168174,1168174,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/f68f6eba-85cb-4277-98c5-73b5fc1e2b7e.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,334
train,188,4068,803207,803207,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/90d8ab64-a687-4cbd-ac1b-6f817a78c641.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,357
train,188,4068,898274,898274,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/90449916-3e8b-4eb7-89e1-0b99e846299b.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,281
train,188,4068,65205,65205,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/ae265738-40bf-47e7-aa02-933237ef27d0.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,375
train,188,4068,1613587,1613587,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/a2bbab48-ffe5-4011-a330-e1c8dcf87d27.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,359
train,188,4068,2361639,2361639,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/16fd6330-f09b-4aa1-82a1-a4c0f78d5d2a.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,404
train,188,4068,1676923,1676923,train_mini/04068_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_cerulea/5535f4f5-b0b3-41c0-9c3f-e3fd0c914cc6.jpg,Setophaga cerulea,Cerulean Warbler,Animalia,Parulidae,Setophaga,500,281
train,189,4070,547957,547957,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/31375cc0-578b-4a8a-a87b-1c24063aa478.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,500
train,189,4070,100130,100130,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/d462e837-26b5-48d2-a0bd-fc48c03f1d07.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,327
train,189,4070,1504794,1504794,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/f49c98d9-891b-47e7-8010-a24e1c337086.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,333
train,189,4070,1723622,1723622,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/32b1c856-e658-4a17-a0f8-72d7e83bc39a.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,333
train,189,4070,680877,680877,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/aacb0196-a176-4a6f-a20a-8287e7df7308.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,333
train,189,4070,619257,619257,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/19299b0b-e6e1-420f-b692-4abecc76670c.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,281
train,189,4070,2218700,2218700,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/9ed3f8ec-8369-407d-9f9f-22c68ff9666b.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,336
train,189,4070,94169,94169,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/0968e4fe-cc78-4f2e-9e1f-c0ef88616648.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,289,420
train,189,4070,1290301,1290301,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/d61dc44b-dd27-45ea-94c1-463a247b60fd.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,356,500
train,189,4070,35688,35688,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/7bfea554-9d28-4c25-b069-f1942c5e67c3.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,333
train,189,4070,2515042,2515042,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/9c87fbde-3d45-40a4-aeae-67fce99ab04c.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,331
train,189,4070,867855,867855,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/b70243d8-71e2-4c9b-aa30-e1afa6d461d3.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,333
train,189,4070,2009359,2009359,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/c86e11bc-6024-41a6-8a0e-745378579017.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,333
train,189,4070,1561578,1561578,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/99ac1c1b-ff17-4f54-b303-c57bd54cb8cf.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,403
train,189,4070,964200,964200,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/a9f85260-2054-4c0b-b331-d02fa8f28ded.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,375
train,189,4070,214389,214389,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/6d381fc1-1750-43a3-9e32-959063522bcb.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,375
train,189,4070,1681278,1681278,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/b7d300ca-fe8d-4d92-a47f-f6398d22392a.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,333
train,189,4070,1181341,1181341,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/559e94aa-ba84-4e68-bd71-425fc69e5114.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,400,500
train,189,4070,1855646,1855646,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/eda07acb-be2b-4843-8aa6-2cd2d63a0df3.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,355
train,189,4070,334127,334127,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/e7150f90-c96d-4775-8fd1-b41fc75eeb0e.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,339
train,189,4070,1367697,1367697,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/d1d23cb2-3785-4d9c-b78a-f7f022f3dbd2.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,333,500
train,189,4070,2378902,2378902,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/19419a0c-d43d-4e07-9708-e4080a6b11b1.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,359
train,189,4070,2533458,2533458,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/b1f1ee14-b75f-4c6a-ac4c-eff0e5b56e4b.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,333
train,189,4070,1870265,1870265,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/8b567b1d-a19c-495f-9f72-b473d8a9e3f5.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,375,500
train,189,4070,1491418,1491418,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/67f66c1e-6d6f-49e3-b105-875569decaaf.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,458
train,189,4070,837571,837571,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/cd677a79-be63-4e37-a313-027ed478a868.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,356
train,189,4070,264334,264334,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/e1079a76-8772-421b-ab41-d77e32a29e43.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,375,500
train,189,4070,81670,81670,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/3b1fdb79-da0c-4c46-ad43-f59f01ff2a9d.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,375
train,189,4070,1308186,1308186,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/6607c0cd-301d-496d-87a3-18e89cf52702.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,380
train,189,4070,684166,684166,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/6da3a61b-fbbb-495d-933c-df4ec9710b8d.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,333
train,189,4070,78878,78878,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/83729249-3dca-45fe-be16-e5395211fdef.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,405
train,189,4070,835004,835004,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/9f3be284-0cf9-414b-a661-fcca2b785705.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,375,500
train,189,4070,812393,812393,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/f5d46869-9644-43e8-ad42-798c6ce373fd.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,313
train,189,4070,162215,162215,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/466a244a-3cab-4138-b708-f315c81e2b3a.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,334
train,189,4070,156637,156637,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/aa774fe3-a50e-4e49-914b-1cc4d13adbf4.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,375
train,189,4070,2600747,2600747,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/4bf5db99-34c8-4b57-b5dd-0e4699328c36.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,367
train,189,4070,1868878,1868878,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/fc9f3dfb-6461-42a5-ab22-ce2747ca9d67.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,333
train,189,4070,423397,423397,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/be22906b-632a-4502-a7d9-ebe78f65aa9c.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,375
train,189,4070,835800,835800,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/ac7984a0-6fa7-4e9a-8b4f-0e0ea1d402a2.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,500,333
train,189,4070,1700585,1700585,train_mini/04070_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_citrina/f68e9444-806b-4f5c-8b76-e55334ae161d.jpg,Setophaga citrina,Hooded Warbler,Animalia,Parulidae,Setophaga,424,500
train,190,4073,1276852,1276852,train_mini/04073_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_dominica/2f479f9e-1b3d-4a0d-8d23-b6cc18825166.jpg,Setophaga dominica,Yellow-throated Warbler,Animalia,Parulidae,Setophaga,500,484
train,190,4073,169020,169020,train_mini/04073_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_dominica/ae066634-75f2-4175-8c9b-abb3b2e3162d.jpg,Setophaga dominica,Yellow-throated Warbler,Animalia,Parulidae,Setophaga,500,375
