split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,1264,1766,906771,906771,train_mini/01766_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Adelpha_eulalia/8e77b60f-f69e-4b98-9e65-9785cb07eb81.jpg,Adelpha eulalia,Arizona Sister,Animalia,Nymphalidae,Adelpha,500,375
train,1264,1766,2421461,2421461,train_mini/01766_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Adelpha_eulalia/082aaa68-4f48-4b4b-9536-bca0f4101303.jpg,Adelpha eulalia,Arizona Sister,Animalia,Nymphalidae,Adelpha,473,500
train,1264,1766,1176154,1176154,train_mini/01766_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Adelpha_eulalia/404a7e8c-ef0c-4818-b2a7-e18596d22e9d.jpg,Adelpha eulalia,Arizona Sister,Animalia,Nymphalidae,Adelpha,375,500
train,1264,1766,740651,740651,train_mini/01766_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Adelpha_eulalia/28e08681-4708-496f-9ffa-b391b81cd74d.jpg,Adelpha eulalia,Arizona Sister,Animalia,Nymphalidae,Adelpha,500,332
train,1264,1766,3731,3731,train_mini/01766_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Adelpha_eulalia/05916141-d041-46bd-93e3-a69c066483d6.jpg,Adelpha eulalia,Arizona Sister,Animalia,Nymphalidae,Adelpha,500,375
train,1264,1766,53911,53911,train_mini/01766_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Adelpha_eulalia/dc07835a-5c68-416c-b02f-9209fdf8f7c4.jpg,Adelpha eulalia,Arizona Sister,Animalia,Nymphalidae,Adelpha,375,500
train,1264,1766,788726,788726,train_mini/01766_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Adelpha_eulalia/bff15194-c3bd-4a34-b3c4-d57b8e4859cd.jpg,Adelpha eulalia,Arizona Sister,Animalia,Nymphalidae,Adelpha,375,500
train,1265,1778,774121,774121,train_mini/01778_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Anthanassa_texana/f32fabac-8644-4179-bbe4-0b44aed8af0a.jpg,Anthanassa texana,Texan Crescent,Animalia,Nymphalidae,Anthanassa,500,333
train,1265,1778,172152,172152,train_mini/01778_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Anthanassa_texana/5831fb6b-d7aa-4093-89de-a13fb0174106.jpg,Anthanassa texana,Texan Crescent,Animalia,Nymphalidae,Anthanassa,282,500
train,1265,1778,134590,134590,train_mini/01778_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Anthanassa_texana/bfe680b9-5282-4c14-8726-932f4f36f33a.jpg,Anthanassa texana,Texan Crescent,Animalia,Nymphalidae,Anthanassa,500,375
train,1265,1778,641030,641030,train_mini/01778_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Anthanassa_texana/ff10e0e2-687f-4e71-9acd-8d38e8815b03.jpg,Anthanassa texana,Texan Crescent,Animalia,Nymphalidae,Anthanassa,500,489
train,1265,1778,1848402,1848402,train_mini/01778_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Anthanassa_texana/ed4f9ae4-0374-45ad-9610-1712c1878f50.jpg,Anthanassa texana,Texan Crescent,Animalia,Nymphalidae,Anthanassa,445,500
train,1265,1778,1697093,1697093,train_mini/01778_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Anthanassa_texana/07390981-9f7b-4192-8c51-2cff947df6d6.jpg,Anthanassa texana,Texan Crescent,Animalia,Nymphalidae,Anthanassa,334,500
train,1265,1778,1567051,1567051,train_mini/01778_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Anthanassa_texana/54fe022a-dfb5-4c39-b970-3601cee75301.jpg,Anthanassa texana,Texan Crescent,Animalia,Nymphalidae,Anthanassa,500,333
train,1265,1778,272721,272721,train_mini/01778_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Anthanassa_texana/0b97a812-96a2-490d-9dc8-3697525d2455.jpg,Anthanassa texana,Texan Crescent,Animalia,Nymphalidae,Anthanassa,375,500
train,1266,1795,2591488,2591488,train_mini/01795_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_bellona/b1e20f26-a4b2-483a-b290-becba79151e7.jpg,Boloria bellona,American Meadow Fritillary,Animalia,Nymphalidae,Boloria,375,500
train,1266,1795,1959307,1959307,train_mini/01795_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_bellona/df20c0be-9e80-4f58-8c3d-bd985bc611eb.jpg,Boloria bellona,American Meadow Fritillary,Animalia,Nymphalidae,Boloria,424,500
train,1266,1795,1071100,1071100,train_mini/01795_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_bellona/5a213340-dcb2-4a48-a463-3efa21c5229e.jpg,Boloria bellona,American Meadow Fritillary,Animalia,Nymphalidae,Boloria,412,500
train,1266,1795,2208637,2208637,train_mini/01795_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_bellona/13aa98f2-fc9c-4ddd-9668-f8ee7deacf18.jpg,Boloria bellona,American Meadow Fritillary,Animalia,Nymphalidae,Boloria,500,288
train,1266,1795,195702,195702,train_mini/01795_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_bellona/c92601e0-0b44-41c8-9b52-1f33514ad505.jpg,Boloria bellona,American Meadow Fritillary,Animalia,Nymphalidae,Boloria,500,334
train,1266,1795,1099073,1099073,train_mini/01795_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_bellona/f2169a28-f8f7-45f4-a4ee-8c5884770b12.jpg,Boloria bellona,American Meadow Fritillary,Animalia,Nymphalidae,Boloria,375,500
train,1266,1795,2087717,2087717,train_mini/01795_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_bellona/9e88e97b-9614-40cb-a681-5d7720df038b.jpg,Boloria bellona,American Meadow Fritillary,Animalia,Nymphalidae,Boloria,375,500
train,1266,1795,1031449,1031449,train_mini/01795_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_bellona/6d49f581-1320-4ed1-b023-a80a69368b37.jpg,Boloria bellona,American Meadow Fritillary,Animalia,Nymphalidae,Boloria,500,333
train,1267,1797,1706537,1706537,train_mini/01797_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_dia/e6d1b640-f260-450d-8b3f-f6f9cb5b01e3.jpg,Boloria dia,Weaver's Fritillary,Animalia,Nymphalidae,Boloria,282,500
train,1267,1797,2518282,2518282,train_mini/01797_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_dia/94d12fd3-d1cb-41ab-9f4b-a86fe0e441ee.jpg,Boloria dia,Weaver's Fritillary,Animalia,Nymphalidae,Boloria,500,375
train,1267,1797,2406150,2406150,train_mini/01797_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_dia/d24de0db-8d9b-4414-8077-f4e8960f7cfd.jpg,Boloria dia,Weaver's Fritillary,Animalia,Nymphalidae,Boloria,281,500
train,1267,1797,2251205,2251205,train_mini/01797_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_dia/cb1941f6-cda3-429f-b0d7-66f016de8627.jpg,Boloria dia,Weaver's Fritillary,Animalia,Nymphalidae,Boloria,500,375
train,1267,1797,2449036,2449036,train_mini/01797_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_dia/f5bd6a13-36a0-4c70-b02b-cb5065cd6fad.jpg,Boloria dia,Weaver's Fritillary,Animalia,Nymphalidae,Boloria,500,333
train,1267,1797,463246,463246,train_mini/01797_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_dia/09df8f5f-436e-4d8c-aa2a-b89146ce0cb7.jpg,Boloria dia,Weaver's Fritillary,Animalia,Nymphalidae,Boloria,500,332
train,1267,1797,1268890,1268890,train_mini/01797_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_dia/ca116949-aa83-4357-8f41-71de4fb652ec.jpg,Boloria dia,Weaver's Fritillary,Animalia,Nymphalidae,Boloria,398,266
train,1267,1797,2487184,2487184,train_mini/01797_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Boloria_dia/016832f3-762d-4481-997a-0f3d0d3479d5.jpg,Boloria dia,Weaver's Fritillary,Animalia,Nymphalidae,Boloria,500,375
train,1268,1810,1886088,1886088,train_mini/01810_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gabbii/7fa202a7-57e8-4882-89c4-7878c664dac7.jpg,Chlosyne gabbii,Gabb's Checkerspot,Animalia,Nymphalidae,Chlosyne,375,500
train,1268,1810,1443019,1443019,train_mini/01810_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gabbii/c0a20f24-714a-4583-94ff-2173a10460c4.jpg,Chlosyne gabbii,Gabb's Checkerspot,Animalia,Nymphalidae,Chlosyne,500,375
train,1268,1810,1551090,1551090,train_mini/01810_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gabbii/e303642e-594d-4846-82b8-727e55ea3370.jpg,Chlosyne gabbii,Gabb's Checkerspot,Animalia,Nymphalidae,Chlosyne,500,465
train,1268,1810,869299,869299,train_mini/01810_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gabbii/71f9f93a-4216-4810-b1d6-cb6bc86918a8.jpg,Chlosyne gabbii,Gabb's Checkerspot,Animalia,Nymphalidae,Chlosyne,365,500
train,1268,1810,1682512,1682512,train_mini/01810_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gabbii/ef05c2d2-c95b-470d-801f-9a85ccecd8f3.jpg,Chlosyne gabbii,Gabb's Checkerspot,Animalia,Nymphalidae,Chlosyne,500,333
train,1268,1810,197878,197878,train_mini/01810_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gabbii/43b6b211-436f-452b-b266-f69ed1c2deeb.jpg,Chlosyne gabbii,Gabb's Checkerspot,Animalia,Nymphalidae,Chlosyne,500,332
train,1268,1810,1057129,1057129,train_mini/01810_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gabbii/4509c75f-049f-447d-a5be-7f031bf667b4.jpg,Chlosyne gabbii,Gabb's Checkerspot,Animalia,Nymphalidae,Chlosyne,500,375
train,1268,1810,1606984,1606984,train_mini/01810_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gabbii/2ff22d63-cd49-4e56-8b28-7263b4b7dbe6.jpg,Chlosyne gabbii,Gabb's Checkerspot,Animalia,Nymphalidae,Chlosyne,375,500
train,1269,1811,2411533,2411533,train_mini/01811_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gorgone/0f9ea3c0-245b-4e32-b041-4494dd20a95d.jpg,Chlosyne gorgone,Gorgone Checkerspot,Animalia,Nymphalidae,Chlosyne,500,375
train,1269,1811,2516441,2516441,train_mini/01811_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gorgone/97444480-5913-482b-a500-a3a92c1d1e20.jpg,Chlosyne gorgone,Gorgone Checkerspot,Animalia,Nymphalidae,Chlosyne,357,500
train,1269,1811,1757171,1757171,train_mini/01811_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gorgone/145db6cf-c30d-4b6d-84b6-47d43c75f092.jpg,Chlosyne gorgone,Gorgone Checkerspot,Animalia,Nymphalidae,Chlosyne,500,411
train,1269,1811,955447,955447,train_mini/01811_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gorgone/531a3a8f-19d1-4c75-b581-0a9c52d9a333.jpg,Chlosyne gorgone,Gorgone Checkerspot,Animalia,Nymphalidae,Chlosyne,281,500
train,1269,1811,365699,365699,train_mini/01811_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gorgone/fc672430-2854-458c-b4b2-7794491c8283.jpg,Chlosyne gorgone,Gorgone Checkerspot,Animalia,Nymphalidae,Chlosyne,500,375
train,1269,1811,1991120,1991120,train_mini/01811_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gorgone/5fa66825-c068-45af-9816-f9bea29a0243.jpg,Chlosyne gorgone,Gorgone Checkerspot,Animalia,Nymphalidae,Chlosyne,479,500
train,1269,1811,427700,427700,train_mini/01811_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gorgone/56a2c5b7-334e-457c-86e7-9a52f64d7763.jpg,Chlosyne gorgone,Gorgone Checkerspot,Animalia,Nymphalidae,Chlosyne,500,333
train,1269,1811,914660,914660,train_mini/01811_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Chlosyne_gorgone/d25885ce-77a8-4f3a-b5bf-7693c5d5e896.jpg,Chlosyne gorgone,Gorgone Checkerspot,Animalia,Nymphalidae,Chlosyne,314,314
train,1270,1831,2487707,2487707,train_mini/01831_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Danaus_petilia/50ea2d12-8df9-4816-b9b2-d0e5768ec9ec.jpg,Danaus petilia,Lesser Wanderer,Animalia,Nymphalidae,Danaus,500,375
train,1270,1831,23443,23443,train_mini/01831_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Danaus_petilia/7379d1df-fc2e-4ad7-ad5d-7d078557c7ed.jpg,Danaus petilia,Lesser Wanderer,Animalia,Nymphalidae,Danaus,476,500
train,1270,1831,2653540,2653540,train_mini/01831_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Danaus_petilia/13bd18bb-bf0b-4802-b81e-abc56ff412b4.jpg,Danaus petilia,Lesser Wanderer,Animalia,Nymphalidae,Danaus,500,346
train,1270,1831,387645,387645,train_mini/01831_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Danaus_petilia/656cb822-ee0b-4ead-a3be-afcb3ad5c023.jpg,Danaus petilia,Lesser Wanderer,Animalia,Nymphalidae,Danaus,375,500
train,1270,1831,441051,441051,train_mini/01831_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Danaus_petilia/5af5cfed-948b-4e09-8b44-0e6a544530c9.jpg,Danaus petilia,Lesser Wanderer,Animalia,Nymphalidae,Danaus,500,375
train,1270,1831,1203830,1203830,train_mini/01831_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Danaus_petilia/fceff34c-9172-45e4-b35d-a6a75d9ff359.jpg,Danaus petilia,Lesser Wanderer,Animalia,Nymphalidae,Danaus,500,375
train,1270,1831,1735471,1735471,train_mini/01831_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Danaus_petilia/3a4df9b8-233d-4ef5-8504-ea71a8d1aa18.jpg,Danaus petilia,Lesser Wanderer,Animalia,Nymphalidae,Danaus,500,413
train,1270,1831,1784075,1784075,train_mini/01831_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Danaus_petilia/d363c780-1983-4652-80e1-ad8645401040.jpg,Danaus petilia,Lesser Wanderer,Animalia,Nymphalidae,Danaus,500,387
train,1271,1836,1618453,1618453,train_mini/01836_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dira_clytus/a476d6c5-a45f-4c78-ab09-1ec51c8e34bd.jpg,Dira clytus,Cape Autumn Widow,Animalia,Nymphalidae,Dira,500,334
train,1271,1836,753149,753149,train_mini/01836_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dira_clytus/e636fa3b-be35-4bf3-a000-f71f965fbdb7.jpg,Dira clytus,Cape Autumn Widow,Animalia,Nymphalidae,Dira,500,372
train,1271,1836,1626121,1626121,train_mini/01836_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dira_clytus/f5022123-4903-4844-a1ff-c2e610e43e5b.jpg,Dira clytus,Cape Autumn Widow,Animalia,Nymphalidae,Dira,500,373
train,1271,1836,2586813,2586813,train_mini/01836_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dira_clytus/a2317269-08c8-401a-8217-5d3c81737137.jpg,Dira clytus,Cape Autumn Widow,Animalia,Nymphalidae,Dira,500,421
train,1271,1836,1569595,1569595,train_mini/01836_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dira_clytus/fef92048-3f06-470b-b630-5c0a9d7366a5.jpg,Dira clytus,Cape Autumn Widow,Animalia,Nymphalidae,Dira,375,500
train,1271,1836,1625536,1625536,train_mini/01836_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dira_clytus/b393c335-79c9-450e-b995-1daf3efa95e3.jpg,Dira clytus,Cape Autumn Widow,Animalia,Nymphalidae,Dira,500,375
train,1271,1836,1600587,1600587,train_mini/01836_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dira_clytus/0c01454b-6bd0-4bf4-9366-2b8756c90b8d.jpg,Dira clytus,Cape Autumn Widow,Animalia,Nymphalidae,Dira,399,500
train,1271,1836,1552436,1552436,train_mini/01836_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dira_clytus/41e08f02-6eb0-4757-b2d8-bd107ebd71e0.jpg,Dira clytus,Cape Autumn Widow,Animalia,Nymphalidae,Dira,500,333
train,1272,1848,2670095,2670095,train_mini/01848_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Erebia_medusa/8fa0a0a0-ec4c-422a-a75e-6e4e0d3a76be.jpg,Erebia medusa,Woodland Ringlet,Animalia,Nymphalidae,Erebia,500,375
train,1272,1848,2109980,2109980,train_mini/01848_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Erebia_medusa/9bf1b93b-7487-41d4-95bd-7b36106ffa4c.jpg,Erebia medusa,Woodland Ringlet,Animalia,Nymphalidae,Erebia,500,251
train,1272,1848,2498489,2498489,train_mini/01848_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Erebia_medusa/447c392c-c5d5-417c-839e-d2772a4ca7c4.jpg,Erebia medusa,Woodland Ringlet,Animalia,Nymphalidae,Erebia,500,375
train,1272,1848,2678443,2678443,train_mini/01848_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Erebia_medusa/0bbf3f8b-ace0-46f7-bc6e-e928470e2be9.jpg,Erebia medusa,Woodland Ringlet,Animalia,Nymphalidae,Erebia,500,375
train,1272,1848,203207,203207,train_mini/01848_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Erebia_medusa/e4a38711-26fc-4c16-84bf-4c3c5c57549a.jpg,Erebia medusa,Woodland Ringlet,Animalia,Nymphalidae,Erebia,500,500
train,1272,1848,1755470,1755470,train_mini/01848_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Erebia_medusa/b3114de7-0879-4be3-9a98-37781b4f3b54.jpg,Erebia medusa,Woodland Ringlet,Animalia,Nymphalidae,Erebia,500,333
train,1272,1848,440982,440982,train_mini/01848_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Erebia_medusa/dc2256da-f570-421f-8e85-0932f064bfc3.jpg,Erebia medusa,Woodland Ringlet,Animalia,Nymphalidae,Erebia,500,429
train,1272,1848,2478468,2478468,train_mini/01848_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Erebia_medusa/9040f525-9e9d-48ee-a38a-608823093c05.jpg,Erebia medusa,Woodland Ringlet,Animalia,Nymphalidae,Erebia,500,333
train,1273,1855,2586131,2586131,train_mini/01855_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_core/17baaca1-b2c5-4737-9f72-3e1e2309d349.jpg,Euploea core,Common Crow Butterfly,Animalia,Nymphalidae,Euploea,500,333
train,1273,1855,2683393,2683393,train_mini/01855_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_core/1737aca1-4d88-4468-9c34-e966e13b9edc.jpg,Euploea core,Common Crow Butterfly,Animalia,Nymphalidae,Euploea,500,375
train,1273,1855,608980,608980,train_mini/01855_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_core/9d4fd7c6-8f07-45f5-9055-af7edc804a5d.jpg,Euploea core,Common Crow Butterfly,Animalia,Nymphalidae,Euploea,500,375
train,1273,1855,2080706,2080706,train_mini/01855_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_core/1df2cad4-ea37-4454-b43e-535255ff7c14.jpg,Euploea core,Common Crow Butterfly,Animalia,Nymphalidae,Euploea,500,335
train,1273,1855,1306603,1306603,train_mini/01855_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_core/354a33de-0bff-4925-8cf0-9e08e298a3b6.jpg,Euploea core,Common Crow Butterfly,Animalia,Nymphalidae,Euploea,500,375
train,1273,1855,782521,782521,train_mini/01855_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_core/a0395306-e6c1-4fbd-9f8c-377900449dc7.jpg,Euploea core,Common Crow Butterfly,Animalia,Nymphalidae,Euploea,500,375
train,1273,1855,2539947,2539947,train_mini/01855_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_core/cf88968b-2d21-4139-8b58-efa0a2a70fda.jpg,Euploea core,Common Crow Butterfly,Animalia,Nymphalidae,Euploea,500,424
train,1273,1855,1006816,1006816,train_mini/01855_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_core/c2913072-4e7a-4c16-8721-32e6ddb8b29b.jpg,Euploea core,Common Crow Butterfly,Animalia,Nymphalidae,Euploea,500,375
train,1274,1856,549342,549342,train_mini/01856_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_midamus/6804b4b1-b673-4a78-9549-dc68d0528945.jpg,Euploea midamus,Blue-spotted Crow Butterfly,Animalia,Nymphalidae,Euploea,448,500
train,1274,1856,332984,332984,train_mini/01856_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_midamus/fc21efb2-55f6-4b57-9688-b00c5cb80dc7.jpg,Euploea midamus,Blue-spotted Crow Butterfly,Animalia,Nymphalidae,Euploea,500,500
train,1274,1856,530141,530141,train_mini/01856_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_midamus/94c940b5-d844-4656-8e9f-97b9abf3bf45.jpg,Euploea midamus,Blue-spotted Crow Butterfly,Animalia,Nymphalidae,Euploea,326,193
train,1274,1856,1089632,1089632,train_mini/01856_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_midamus/87d537c4-8a3f-4124-908f-f38ffc205699.jpg,Euploea midamus,Blue-spotted Crow Butterfly,Animalia,Nymphalidae,Euploea,306,500
train,1274,1856,450765,450765,train_mini/01856_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_midamus/3cd90cf0-6d71-4d8f-819f-713f1fd5b171.jpg,Euploea midamus,Blue-spotted Crow Butterfly,Animalia,Nymphalidae,Euploea,500,375
train,1274,1856,1522525,1522525,train_mini/01856_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_midamus/4cb98ff3-e99b-4e21-8779-8b5021a6c290.jpg,Euploea midamus,Blue-spotted Crow Butterfly,Animalia,Nymphalidae,Euploea,375,500
train,1274,1856,1170957,1170957,train_mini/01856_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_midamus/706e63c4-78a7-4311-9d39-75658b21b11f.jpg,Euploea midamus,Blue-spotted Crow Butterfly,Animalia,Nymphalidae,Euploea,500,375
train,1274,1856,1822320,1822320,train_mini/01856_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_midamus/3725bee7-2e65-446e-85a6-d30ca10e21e9.jpg,Euploea midamus,Blue-spotted Crow Butterfly,Animalia,Nymphalidae,Euploea,441,500
train,1275,1858,2169102,2169102,train_mini/01858_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_tulliolus/879f5901-96c2-4555-b8df-114e496e0c21.jpg,Euploea tulliolus,Purple Crow Butterfly,Animalia,Nymphalidae,Euploea,500,345
train,1275,1858,2641482,2641482,train_mini/01858_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_tulliolus/1314b8c5-bb99-4059-a633-660dedf8e7ce.jpg,Euploea tulliolus,Purple Crow Butterfly,Animalia,Nymphalidae,Euploea,500,333
train,1275,1858,2076283,2076283,train_mini/01858_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_tulliolus/f8a97128-ef22-409a-8a6f-c7a910996def.jpg,Euploea tulliolus,Purple Crow Butterfly,Animalia,Nymphalidae,Euploea,243,500
train,1275,1858,1118597,1118597,train_mini/01858_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_tulliolus/13c8f7e9-33e6-442d-a85e-b405b35ee47c.jpg,Euploea tulliolus,Purple Crow Butterfly,Animalia,Nymphalidae,Euploea,500,334
train,1275,1858,1356685,1356685,train_mini/01858_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_tulliolus/30731a4c-074e-40a4-8eeb-0c17a80adc7e.jpg,Euploea tulliolus,Purple Crow Butterfly,Animalia,Nymphalidae,Euploea,500,375
train,1275,1858,2505214,2505214,train_mini/01858_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_tulliolus/ed3c986f-1b88-4afe-b66c-e4c2e25ed0b4.jpg,Euploea tulliolus,Purple Crow Butterfly,Animalia,Nymphalidae,Euploea,500,388
train,1275,1858,2114727,2114727,train_mini/01858_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_tulliolus/d1f84482-02cf-4c8a-936b-f220decf7d8f.jpg,Euploea tulliolus,Purple Crow Butterfly,Animalia,Nymphalidae,Euploea,500,250
train,1275,1858,2016335,2016335,train_mini/01858_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euploea_tulliolus/49dc6cf6-642d-4ea2-add2-ec8100a45c32.jpg,Euploea tulliolus,Purple Crow Butterfly,Animalia,Nymphalidae,Euploea,500,333
