split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,321,6655,2325819,2325819,train_mini/06655_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Bidens_aristosa/9c68626e-f8fb-425c-ab47-82d0baaec25f.jpg,Bidens aristosa,tickseed beggar-ticks,Plantae,Asteraceae,Bidens,375,500
train,321,6655,2306664,2306664,train_mini/06655_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Bidens_aristosa/a2f504a9-4a40-4084-ad08-e24230651bce.jpg,Bidens aristosa,tickseed beggar-ticks,Plantae,Asteraceae,Bidens,281,500
train,321,6655,1090738,1090738,train_mini/06655_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Bidens_aristosa/34e89f6c-ce30-484f-a099-4b71e472a3b8.jpg,Bidens aristosa,tickseed beggar-ticks,Plantae,Asteraceae,Bidens,500,375
train,321,6655,2262081,2262081,train_mini/06655_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Bidens_aristosa/799cc6b0-f2ab-4466-bef6-d5f4aa4eb69d.jpg,Bidens aristosa,tickseed beggar-ticks,Plantae,Asteraceae,Bidens,375,500
train,321,6655,2314877,2314877,train_mini/06655_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Bidens_aristosa/52c5ee17-753c-471b-b4de-a376a5830fd6.jpg,Bidens aristosa,tickseed beggar-ticks,Plantae,Asteraceae,Bidens,500,375
train,321,6655,1953044,1953044,train_mini/06655_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Bidens_aristosa/00b43d8a-4482-40c4-82ce-f9c43e507794.jpg,Bidens aristosa,tickseed beggar-ticks,Plantae,Asteraceae,Bidens,375,500
train,321,6655,1096567,1096567,train_mini/06655_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Bidens_aristosa/1551db03-3689-4e1b-bc57-cfa171eac0ad.jpg,Bidens aristosa,tickseed beggar-ticks,Plantae,Asteraceae,Bidens,375,500
train,322,6716,34431,34431,train_mini/06716_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_texanum/5cdf58e0-661c-455d-89bf-f0dfc180271b.jpg,Cirsium texanum,Texas Thistle,Plantae,Asteraceae,Cirsium,500,375
train,322,6716,1458544,1458544,train_mini/06716_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_texanum/c061e14e-14bf-489b-b628-08b7cc40029f.jpg,Cirsium texanum,Texas Thistle,Plantae,Asteraceae,Cirsium,243,500
train,322,6716,906513,906513,train_mini/06716_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_texanum/3716bf69-d706-4b2b-8ef4-ef4098692fa0.jpg,Cirsium texanum,Texas Thistle,Plantae,Asteraceae,Cirsium,375,500
train,322,6716,1540790,1540790,train_mini/06716_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_texanum/ec23b3c9-2b29-4f3f-a53c-d90d4e6f9cdf.jpg,Cirsium texanum,Texas Thistle,Plantae,Asteraceae,Cirsium,500,375
train,322,6716,1592354,1592354,train_mini/06716_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_texanum/96653d9a-a33b-4845-a07c-083d35323d8a.jpg,Cirsium texanum,Texas Thistle,Plantae,Asteraceae,Cirsium,500,281
train,322,6716,1611069,1611069,train_mini/06716_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_texanum/f2e11dc7-464d-4be8-b899-afbdfdfab8cf.jpg,Cirsium texanum,Texas Thistle,Plantae,Asteraceae,Cirsium,375,500
train,322,6716,46095,46095,train_mini/06716_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_texanum/4ac7e645-dc78-4d26-9d0f-6d391cd03a6d.jpg,Cirsium texanum,Texas Thistle,Plantae,Asteraceae,Cirsium,373,500
train,322,6716,725871,725871,train_mini/06716_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_texanum/fac072d4-9d2a-4f5a-8fcf-67ae2394d97a.jpg,Cirsium texanum,Texas Thistle,Plantae,Asteraceae,Cirsium,375,500
train,323,6734,949769,949769,train_mini/06734_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Crepis_tectorum/27731cc3-f341-4957-b390-949c51b0b87a.jpg,Crepis tectorum,narrow-leaved hawksbeard,Plantae,Asteraceae,Crepis,475,500
train,323,6734,2403567,2403567,train_mini/06734_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Crepis_tectorum/e95e0c87-829a-4209-9cfb-91030f810249.jpg,Crepis tectorum,narrow-leaved hawksbeard,Plantae,Asteraceae,Crepis,500,331
train,323,6734,2102498,2102498,train_mini/06734_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Crepis_tectorum/b6f1adc2-735e-4e7f-bdd3-b767540c6e45.jpg,Crepis tectorum,narrow-leaved hawksbeard,Plantae,Asteraceae,Crepis,375,500
train,323,6734,1859650,1859650,train_mini/06734_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Crepis_tectorum/65d335f9-8b60-44be-a339-e24896f16720.jpg,Crepis tectorum,narrow-leaved hawksbeard,Plantae,Asteraceae,Crepis,375,500
train,323,6734,2359281,2359281,train_mini/06734_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Crepis_tectorum/204c10b0-cc1e-40e7-af96-e01489039bd9.jpg,Crepis tectorum,narrow-leaved hawksbeard,Plantae,Asteraceae,Crepis,500,281
train,323,6734,1996429,1996429,train_mini/06734_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Crepis_tectorum/66a5a421-ae89-4f9a-9144-60dc9aaf0623.jpg,Crepis tectorum,narrow-leaved hawksbeard,Plantae,Asteraceae,Crepis,375,500
train,323,6734,1265745,1265745,train_mini/06734_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Crepis_tectorum/64ed3542-18d8-4411-ae0a-b14185061d17.jpg,Crepis tectorum,narrow-leaved hawksbeard,Plantae,Asteraceae,Crepis,441,500
train,323,6734,2557912,2557912,train_mini/06734_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Crepis_tectorum/92b11b9f-eab2-43a7-81bd-46833f39e8eb.jpg,Crepis tectorum,narrow-leaved hawksbeard,Plantae,Asteraceae,Crepis,432,500
train,324,6779,2358009,2358009,train_mini/06779_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Erigeron_sumatrensis/6a6bc9a1-6c12-4e03-91be-8bf8e999c583.jpg,Erigeron sumatrensis,tropical horseweed,Plantae,Asteraceae,Erigeron,375,500
train,324,6779,1507665,1507665,train_mini/06779_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Erigeron_sumatrensis/646cb4c0-c421-43fb-b607-1e5de7dd7a6e.jpg,Erigeron sumatrensis,tropical horseweed,Plantae,Asteraceae,Erigeron,281,500
train,324,6779,777128,777128,train_mini/06779_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Erigeron_sumatrensis/f442473d-3ead-491f-967c-07b482c06107.jpg,Erigeron sumatrensis,tropical horseweed,Plantae,Asteraceae,Erigeron,375,500
train,324,6779,749821,749821,train_mini/06779_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Erigeron_sumatrensis/302a2144-a556-4c12-abf5-0edcfff490c9.jpg,Erigeron sumatrensis,tropical horseweed,Plantae,Asteraceae,Erigeron,500,375
train,324,6779,132489,132489,train_mini/06779_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Erigeron_sumatrensis/2433d74d-a2a9-415b-aec1-dc7ad2013a00.jpg,Erigeron sumatrensis,tropical horseweed,Plantae,Asteraceae,Erigeron,500,352
train,324,6779,358720,358720,train_mini/06779_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Erigeron_sumatrensis/f472123f-3c15-44e3-93b3-2e21bc665ff3.jpg,Erigeron sumatrensis,tropical horseweed,Plantae,Asteraceae,Erigeron,282,500
train,324,6779,1985368,1985368,train_mini/06779_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Erigeron_sumatrensis/ff9fd524-6593-44d8-87af-e1056fa69d41.jpg,Erigeron sumatrensis,tropical horseweed,Plantae,Asteraceae,Erigeron,375,500
train,324,6779,1569815,1569815,train_mini/06779_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Erigeron_sumatrensis/84f52b75-bc95-40ac-a0ee-ee5adec950dd.jpg,Erigeron sumatrensis,tropical horseweed,Plantae,Asteraceae,Erigeron,375,500
train,325,6785,613053,613053,train_mini/06785_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_altissimum/b1f5e550-aed5-468d-98da-93328de33305.jpg,Eupatorium altissimum,tall boneset,Plantae,Asteraceae,Eupatorium,500,333
train,325,6785,2126136,2126136,train_mini/06785_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_altissimum/c58b28c5-dc31-4970-8a5e-4f2322bcaaf8.jpg,Eupatorium altissimum,tall boneset,Plantae,Asteraceae,Eupatorium,333,500
train,325,6785,2321956,2321956,train_mini/06785_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_altissimum/6c433804-127a-4cba-8aca-2cf7eb441f61.jpg,Eupatorium altissimum,tall boneset,Plantae,Asteraceae,Eupatorium,375,500
train,325,6785,1137497,1137497,train_mini/06785_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_altissimum/bba41449-3401-4380-bfbd-03bd266f0189.jpg,Eupatorium altissimum,tall boneset,Plantae,Asteraceae,Eupatorium,375,500
train,325,6785,488420,488420,train_mini/06785_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_altissimum/146c4536-a214-4b60-8220-82ebd18ccc30.jpg,Eupatorium altissimum,tall boneset,Plantae,Asteraceae,Eupatorium,500,374
train,325,6785,2463456,2463456,train_mini/06785_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_altissimum/391ad709-0173-4bb7-8c58-b972930c53e0.jpg,Eupatorium altissimum,tall boneset,Plantae,Asteraceae,Eupatorium,500,281
train,325,6785,239470,239470,train_mini/06785_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_altissimum/0498f721-5a7a-4f6b-ad0b-1e00675afc34.jpg,Eupatorium altissimum,tall boneset,Plantae,Asteraceae,Eupatorium,281,500
train,325,6785,525079,525079,train_mini/06785_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_altissimum/f0bfb53f-28a1-41f8-8ad9-7e3393294937.jpg,Eupatorium altissimum,tall boneset,Plantae,Asteraceae,Eupatorium,500,375
train,326,6787,1159332,1159332,train_mini/06787_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_capillifolium/26d58f2c-f8f1-403a-a509-18454180ec35.jpg,Eupatorium capillifolium,dogfennel,Plantae,Asteraceae,Eupatorium,375,500
train,326,6787,2336423,2336423,train_mini/06787_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_capillifolium/9866c536-5210-43c0-b260-715ef16aa88b.jpg,Eupatorium capillifolium,dogfennel,Plantae,Asteraceae,Eupatorium,375,500
train,326,6787,1538855,1538855,train_mini/06787_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_capillifolium/09fa28c8-722d-4fcb-bfdf-445f0fda7e52.jpg,Eupatorium capillifolium,dogfennel,Plantae,Asteraceae,Eupatorium,375,500
train,326,6787,1604949,1604949,train_mini/06787_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_capillifolium/4a157873-6622-493b-bbef-2fe088aadcc1.jpg,Eupatorium capillifolium,dogfennel,Plantae,Asteraceae,Eupatorium,375,500
train,326,6787,404655,404655,train_mini/06787_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_capillifolium/2971e689-8e30-48d9-bc62-4db00108d289.jpg,Eupatorium capillifolium,dogfennel,Plantae,Asteraceae,Eupatorium,500,375
train,326,6787,249694,249694,train_mini/06787_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_capillifolium/3f9f7353-49f1-4368-b357-a225f9941f58.jpg,Eupatorium capillifolium,dogfennel,Plantae,Asteraceae,Eupatorium,375,500
train,326,6787,875947,875947,train_mini/06787_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_capillifolium/643baf16-b3aa-4052-a5b3-f5c646d6c57e.jpg,Eupatorium capillifolium,dogfennel,Plantae,Asteraceae,Eupatorium,375,500
train,326,6787,1883904,1883904,train_mini/06787_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Eupatorium_capillifolium/caab52db-a662-4dea-abb4-b331fa4e35e7.jpg,Eupatorium capillifolium,dogfennel,Plantae,Asteraceae,Eupatorium,281,500
train,327,6800,1106125,1106125,train_mini/06800_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Gaillardia_aristata/1a609fb8-9947-4457-b8d2-d9b17859db11.jpg,Gaillardia aristata,great blanketflower,Plantae,Asteraceae,Gaillardia,375,500
train,327,6800,2047318,2047318,train_mini/06800_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Gaillardia_aristata/b4a71998-0b71-4e5c-ac29-8ab460fd07f1.jpg,Gaillardia aristata,great blanketflower,Plantae,Asteraceae,Gaillardia,375,500
train,327,6800,2155548,2155548,train_mini/06800_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Gaillardia_aristata/d1d59a9f-65a0-4418-8a80-e688630e5bf3.jpg,Gaillardia aristata,great blanketflower,Plantae,Asteraceae,Gaillardia,281,500
train,327,6800,648908,648908,train_mini/06800_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Gaillardia_aristata/0fe35ef4-f143-4703-8fd0-5dcd9e93ef7a.jpg,Gaillardia aristata,great blanketflower,Plantae,Asteraceae,Gaillardia,375,500
train,327,6800,1752694,1752694,train_mini/06800_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Gaillardia_aristata/4d6a6d93-76c6-44a8-b352-d695585dfb17.jpg,Gaillardia aristata,great blanketflower,Plantae,Asteraceae,Gaillardia,375,500
train,327,6800,508355,508355,train_mini/06800_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Gaillardia_aristata/ca68eaba-36c1-4009-bad1-00cd0cca39f9.jpg,Gaillardia aristata,great blanketflower,Plantae,Asteraceae,Gaillardia,373,500
train,327,6800,904218,904218,train_mini/06800_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Gaillardia_aristata/149da653-4db6-4e32-8036-60da0497cfd7.jpg,Gaillardia aristata,great blanketflower,Plantae,Asteraceae,Gaillardia,375,500
train,327,6800,2326955,2326955,train_mini/06800_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Gaillardia_aristata/c13018a8-ca5e-418a-97c2-d948e910557c.jpg,Gaillardia aristata,great blanketflower,Plantae,Asteraceae,Gaillardia,375,500
train,328,6818,858884,858884,train_mini/06818_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Helenium_amarum/69153c3e-ea6f-43f2-b185-443a2ed454f5.jpg,Helenium amarum,Bitterweed,Plantae,Asteraceae,Helenium,375,500
train,328,6818,13518,13518,train_mini/06818_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Helenium_amarum/65fcf007-0f9e-490a-9587-646331a47ca1.jpg,Helenium amarum,Bitterweed,Plantae,Asteraceae,Helenium,500,375
train,328,6818,1176181,1176181,train_mini/06818_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Helenium_amarum/0792e1bd-0e3b-424c-9064-e7c9e5f2c31f.jpg,Helenium amarum,Bitterweed,Plantae,Asteraceae,Helenium,375,500
train,328,6818,2044022,2044022,train_mini/06818_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Helenium_amarum/e6b9ea11-2045-45e8-ae29-c3fc5392b08c.jpg,Helenium amarum,Bitterweed,Plantae,Asteraceae,Helenium,281,500
train,328,6818,851409,851409,train_mini/06818_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Helenium_amarum/ad8e5207-497c-4c18-a7be-9fc4b2156634.jpg,Helenium amarum,Bitterweed,Plantae,Asteraceae,Helenium,375,500
train,328,6818,1631086,1631086,train_mini/06818_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Helenium_amarum/182fca94-ec0e-4887-87b5-7d96f3ae8c65.jpg,Helenium amarum,Bitterweed,Plantae,Asteraceae,Helenium,500,500
train,328,6818,2281888,2281888,train_mini/06818_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Helenium_amarum/24e5a3f0-c0df-4704-a81d-ac44d6aa2c79.jpg,Helenium amarum,Bitterweed,Plantae,Asteraceae,Helenium,375,500
train,328,6818,1003608,1003608,train_mini/06818_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Helenium_amarum/586d9ad9-5295-4887-be6e-2c0596dd7695.jpg,Helenium amarum,Bitterweed,Plantae,Asteraceae,Helenium,500,451
train,329,6843,338788,338788,train_mini/06843_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Hymenopappus_artemisiifolius/07061c93-1813-4559-ab28-cc2cf544b52c.jpg,Hymenopappus artemisiifolius,Old Plainsman,Plantae,Asteraceae,Hymenopappus,500,375
train,329,6843,790577,790577,train_mini/06843_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Hymenopappus_artemisiifolius/c91a922e-7f50-4e85-a021-5d50ac231104.jpg,Hymenopappus artemisiifolius,Old Plainsman,Plantae,Asteraceae,Hymenopappus,500,336
train,329,6843,824810,824810,train_mini/06843_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Hymenopappus_artemisiifolius/df4ada23-c897-4610-9ddd-0f34b1d434c7.jpg,Hymenopappus artemisiifolius,Old Plainsman,Plantae,Asteraceae,Hymenopappus,500,333
train,329,6843,39139,39139,train_mini/06843_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Hymenopappus_artemisiifolius/3b5f688d-d54b-4b11-867b-5e344255db7b.jpg,Hymenopappus artemisiifolius,Old Plainsman,Plantae,Asteraceae,Hymenopappus,375,500
train,329,6843,707138,707138,train_mini/06843_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Hymenopappus_artemisiifolius/7bfab0ba-3cf9-43bd-8e69-246628f2e15f.jpg,Hymenopappus artemisiifolius,Old Plainsman,Plantae,Asteraceae,Hymenopappus,500,375
train,329,6843,375036,375036,train_mini/06843_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Hymenopappus_artemisiifolius/083b297d-84cb-4c0f-9267-abebe59f7085.jpg,Hymenopappus artemisiifolius,Old Plainsman,Plantae,Asteraceae,Hymenopappus,375,500
train,329,6843,839835,839835,train_mini/06843_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Hymenopappus_artemisiifolius/212b2f8f-d430-452e-86f5-daa5d0db8314.jpg,Hymenopappus artemisiifolius,Old Plainsman,Plantae,Asteraceae,Hymenopappus,375,500
train,329,6843,863180,863180,train_mini/06843_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Hymenopappus_artemisiifolius/e2e8c755-ce70-4420-b930-147740ff21a7.jpg,Hymenopappus artemisiifolius,Old Plainsman,Plantae,Asteraceae,Hymenopappus,375,500
train,330,6874,1825091,1825091,train_mini/06874_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Leucanthemum_vulgare/68147dba-5da2-4b98-a17f-bf9d1e11e1c3.jpg,Leucanthemum vulgare,oxeye daisy,Plantae,Asteraceae,Leucanthemum,500,375
train,330,6874,118140,118140,train_mini/06874_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Leucanthemum_vulgare/69df284e-8e60-450d-bfe7-f16269a38cb2.jpg,Leucanthemum vulgare,oxeye daisy,Plantae,Asteraceae,Leucanthemum,500,333
train,330,6874,2388391,2388391,train_mini/06874_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Leucanthemum_vulgare/6c5b3f4d-2b23-41cf-9cae-24f850c403d2.jpg,Leucanthemum vulgare,oxeye daisy,Plantae,Asteraceae,Leucanthemum,418,500
train,330,6874,1997768,1997768,train_mini/06874_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Leucanthemum_vulgare/3a4308b8-1c58-4633-87b1-8683937cb2b7.jpg,Leucanthemum vulgare,oxeye daisy,Plantae,Asteraceae,Leucanthemum,473,500
train,330,6874,923501,923501,train_mini/06874_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Leucanthemum_vulgare/1bc18ac8-a467-431a-a911-8d862d7640e6.jpg,Leucanthemum vulgare,oxeye daisy,Plantae,Asteraceae,Leucanthemum,500,370
train,330,6874,39943,39943,train_mini/06874_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Leucanthemum_vulgare/9dde6da3-506b-483b-9067-423b04d0258a.jpg,Leucanthemum vulgare,oxeye daisy,Plantae,Asteraceae,Leucanthemum,373,500
train,330,6874,1808810,1808810,train_mini/06874_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Leucanthemum_vulgare/832ddca6-740e-4933-8e3c-66f00def7a88.jpg,Leucanthemum vulgare,oxeye daisy,Plantae,Asteraceae,Leucanthemum,375,500
train,330,6874,988362,988362,train_mini/06874_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Leucanthemum_vulgare/24aa3450-5067-44b8-838c-0f0ed2b3d262.jpg,Leucanthemum vulgare,oxeye daisy,Plantae,Asteraceae,Leucanthemum,500,375
train,331,6893,1944081,1944081,train_mini/06893_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Melanthera_nivea/cd33a1c1-98b7-4d89-b7f4-1345b394f9c9.jpg,Melanthera nivea,Snow Squarestem,Plantae,Asteraceae,Melanthera,375,500
train,331,6893,723475,723475,train_mini/06893_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Melanthera_nivea/f20ace55-d79c-48e1-b91b-1fd2d296a881.jpg,Melanthera nivea,Snow Squarestem,Plantae,Asteraceae,Melanthera,375,500
train,331,6893,1799405,1799405,train_mini/06893_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Melanthera_nivea/c423ae6c-3af8-4522-b735-a4d21378caec.jpg,Melanthera nivea,Snow Squarestem,Plantae,Asteraceae,Melanthera,375,500
train,331,6893,1322903,1322903,train_mini/06893_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Melanthera_nivea/31c404d1-3b36-43d0-8c5b-f324c29586ce.jpg,Melanthera nivea,Snow Squarestem,Plantae,Asteraceae,Melanthera,375,500
train,331,6893,523159,523159,train_mini/06893_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Melanthera_nivea/ed914b44-c18d-49b0-9384-91f19475bfd1.jpg,Melanthera nivea,Snow Squarestem,Plantae,Asteraceae,Melanthera,500,375
train,331,6893,2298626,2298626,train_mini/06893_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Melanthera_nivea/bb93d9a8-ca34-443a-ae35-5b97df984ff4.jpg,Melanthera nivea,Snow Squarestem,Plantae,Asteraceae,Melanthera,500,500
train,331,6893,1767675,1767675,train_mini/06893_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Melanthera_nivea/53885f39-c754-4fcb-91ad-ddaed5b463ef.jpg,Melanthera nivea,Snow Squarestem,Plantae,Asteraceae,Melanthera,375,500
train,331,6893,1766327,1766327,train_mini/06893_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Melanthera_nivea/18a0f116-5900-4061-82d1-ae5ad0566411.jpg,Melanthera nivea,Snow Squarestem,Plantae,Asteraceae,Melanthera,375,500
train,332,6901,2239233,2239233,train_mini/06901_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Nabalus_albus/2fe4b726-d1ae-4242-8658-65abfe04de4f.jpg,Nabalus albus,white rattlesnakeroot,Plantae,Asteraceae,Nabalus,375,500
train,332,6901,424687,424687,train_mini/06901_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Nabalus_albus/735bf2cb-7e3c-45ab-86ea-df16a536c8ff.jpg,Nabalus albus,white rattlesnakeroot,Plantae,Asteraceae,Nabalus,375,500
train,332,6901,206607,206607,train_mini/06901_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Nabalus_albus/a59ea9f3-f880-4b81-9f75-fc5a8cba4a43.jpg,Nabalus albus,white rattlesnakeroot,Plantae,Asteraceae,Nabalus,459,500
train,332,6901,1957292,1957292,train_mini/06901_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Nabalus_albus/749df26a-d171-40dc-a9f8-2bb337fc0755.jpg,Nabalus albus,white rattlesnakeroot,Plantae,Asteraceae,Nabalus,375,500
train,332,6901,1761967,1761967,train_mini/06901_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Nabalus_albus/930ab052-93e1-4117-af47-fbfa1eacd6fc.jpg,Nabalus albus,white rattlesnakeroot,Plantae,Asteraceae,Nabalus,500,375
