file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/05734_Plantae_Bryophyta_Bryopsida_Bryales_Mniaceae_Rhizomnium_glabrescens/6eadfe94-bed5-4b11-afab-8dba04a937b5.jpg,275,405,0,405,375,275,475,439,0.438720703125,0.1890869140625,0.12017822265625,0.044189453125,0.0248260498046875,1,3,fan moss,Coast silk tassel,Tree Tutu,fan moss,field maple,bebb's willow
val/05734_Plantae_Bryophyta_Bryopsida_Bryales_Mniaceae_Rhizomnium_glabrescens/3628ae53-6491-4eca-b1cd-57f5bd079012.jpg,275,278,0,278,275,475,351,447,0.4013671875,0.219482421875,0.015838623046875,0.014434814453125,0.01102447509765625,1,2,fan moss,Flat-leaved Scalewort,fan moss,field maple,Mountain Horopito,Wineberry
val/05783_Plantae_Tracheophyta_Gnetopsida_Ephedrales_Ephedraceae_Ephedra_trifurca/bf870cfa-b7aa-41bc-bbb9-42308e5beae5.jpg,279,365,0,365,279,372,472,319,0.33544921875,0.1610107421875,0.0947265625,0.05303955078125,0.048126220703125,1,2,longleaf ephedra,skeleton weed,longleaf ephedra,crucifixion thorn,desert mistletoe,common burrobrush
val/05783_Plantae_Tracheophyta_Gnetopsida_Ephedrales_Ephedraceae_Ephedra_trifurca/6b504f3b-a7d2-45d8-8da2-07a3ba2d5790.jpg,279,247,0,247,279,230,394,207,0.07598876953125,0.071044921875,0.057586669921875,0.031982421875,0.0262908935546875,1,2,longleaf ephedra,Western Rattlesnake,longleaf ephedra,American Beaver,longleaf wattle,Ash-throated Flycatcher
val/05783_Plantae_Tracheophyta_Gnetopsida_Ephedrales_Ephedraceae_Ephedra_trifurca/b413548d-c5b3-4342-bccc-5d5383d6ac1c.jpg,279,304,0,304,309,125,310,279,0.52294921875,0.137451171875,0.127197265625,0.07171630859375,0.041778564453125,1,5,longleaf ephedra,Fingered Sedge,Saint Augustine grass,Long-winged Conehead,Kangaroo Grass,longleaf ephedra
val/05824_Plantae_Tracheophyta_Liliopsida_Arecales_Arecaceae_Cocos_nucifera/e151ef04-b101-4a94-96a8-76e4b81af8eb.jpg,280,469,0,469,244,280,174,468,0.1064453125,0.07025146484375,0.053131103515625,0.0235748291015625,0.0204620361328125,1,3,coconut palm,Siberian elm,Green Iguana,coconut palm,Alpine Chough,American elm
val/05837_Plantae_Tracheophyta_Liliopsida_Asparagales_Amaryllidaceae_Allium_cernuum/94c17c87-53ca-4847-8be8-b37d9bc301e5.jpg,281,391,0,391,281,336,369,446,0.068115234375,0.054779052734375,0.03594970703125,0.030364990234375,0.0303497314453125,1,2,nodding onion,longleaf phlox,nodding onion,Woad-leaved ragwort,beach knotweed,rose evening primrose
val/05856_Plantae_Tracheophyta_Liliopsida_Asparagales_Amaryllidaceae_Hymenocallis_liriosme/717a2431-ef22-47d2-9a42-46f07e1f8089.jpg,282,482,0,482,282,61,238,314,0.37890625,0.19677734375,0.09039306640625,0.048736572265625,0.01546478271484375,1,2,spring spiderlily,Obscure Morning Glory,spring spiderlily,White Slant-line,Common Bronze-back,Japanese aralia
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/cef05a1f-207d-49ab-9048-b2e2b1c38d18.jpg,283,387,0,387,463,283,413,456,0.97705078125,0.01155853271484375,0.0067291259765625,0.0006642341613769531,0.0005245208740234375,1,3,Spiny Asparagus,Prickly mingimingi,desert almond,Spiny Asparagus,white sage,Virginia virgin's-bower
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/635d472c-d49c-4eee-8ca8-c5856f287304.jpg,283,319,0,319,313,283,329,347,0.326416015625,0.234130859375,0.234130859375,0.042510986328125,0.0169219970703125,1,3,Spiny Asparagus,common burrobrush,upright hedge-parsley,Spiny Asparagus,Old Plainsman,European Searocket
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/5f88d929-c2ba-489d-9363-0a6130df5ba5.jpg,283,387,0,387,283,284,463,489,0.80615234375,0.177001953125,0.0021915435791015625,0.0015420913696289062,0.0011930465698242188,1,2,Spiny Asparagus,Prickly mingimingi,Spiny Asparagus,asparagus,desert almond,Montezuma cypress
val/05878_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_acutifolius/f294375e-5f58-4c82-9ea1-e59cd1024938.jpg,283,373,0,373,486,283,0,320,0.429931640625,0.40869140625,0.0692138671875,0.022796630859375,0.00814056396484375,1,3,Spiny Asparagus,Stinging Serpent,Pima Rhatany,Spiny Asparagus,Cross Orbweaver,common mugwort
val/05881_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Asparagus_officinalis/adf60d33-ce06-4884-921c-4ff0be8f0729.jpg,284,125,0,125,284,78,208,209,0.1314697265625,0.1185302734375,0.053314208984375,0.044891357421875,0.0380859375,1,2,asparagus,Long-winged Conehead,asparagus,Marine Blue,Warbling White-eye,Indian White-eye
val/05887_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Camassia_quamash/18623711-bbcb-4d67-9251-f6be906c24b9.jpg,285,441,0,441,285,309,244,300,0.33544921875,0.054534912109375,0.047119140625,0.046173095703125,0.03887939453125,1,2,small camas,black willow,small camas,Saint Augustine grass,Green Iguana,Leopard Lily
val/05916_Plantae_Tracheophyta_Liliopsida_Asparagales_Asparagaceae_Muscari_neglectum/807c703f-0343-43f4-a9bc-1c26482858c1.jpg,286,416,0,416,343,286,431,409,0.31494140625,0.2069091796875,0.1517333984375,0.05120849609375,0.0355224609375,1,3,Grape hyacinth,woolly blue curls,Sheep's-bit,Grape hyacinth,Dakota mock vervain,Blue Bugle
val/05948_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Asphodelus_ramosus/45d20b82-c694-41f7-9ccc-f69894d88e42.jpg,287,381,0,381,287,333,350,165,0.3232421875,0.22314453125,0.0797119140625,0.036956787109375,0.0210113525390625,1,2,Branched Asphodel,common heather,Branched Asphodel,Tauhinu,California shieldpod,Wood Sandpiper
val/05948_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Asphodelus_ramosus/1da19830-de5a-4c52-9d2b-027829c3fbbd.jpg,287,193,0,193,287,255,171,205,0.2418212890625,0.0843505859375,0.08197021484375,0.07080078125,0.053436279296875,1,2,Branched Asphodel,Lark Bunting,Branched Asphodel,Hilton's Aeolid,Brown Creeper,Hammond's Flycatcher
val/05952_Plantae_Tracheophyta_Liliopsida_Asparagales_Asphodelaceae_Phormium_cookianum/30ee42e0-d4a7-4fa0-be46-9278ce22040f.jpg,288,467,0,467,288,238,367,300,0.406494140625,0.367919921875,0.0293731689453125,0.022918701171875,0.0173797607421875,1,2,Mountain flax,Rubus schmidelioides,Mountain flax,Common Bronze-back,redshank,Leopard Lily
val/05962_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Crocus_vernus/1b1d55cb-6c76-456b-b5e1-ccf4a83c1ef2.jpg,289,484,0,484,289,457,483,399,0.478759765625,0.453369140625,0.0260772705078125,0.009918212890625,0.005401611328125,1,2,Spring Crocus,White Horse-nettle,Spring Crocus,eastern pasqueflower,western horsenettle,California goldenbanner
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/54a213d1-5570-492d-923b-577678205d82.jpg,290,446,0,446,342,290,390,455,0.23486328125,0.12457275390625,0.1072998046875,0.080078125,0.0521240234375,1,3,Red Helleborine,rose evening primrose,California Harebell,Red Helleborine,Drummond's phlox,Swamp Leather Flower
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/1e017b33-d099-4f38-9e3a-a1907fdb8358.jpg,290,142,0,142,455,425,297,290,0.131591796875,0.12042236328125,0.07470703125,0.06927490234375,0.0264434814453125,1,5,Red Helleborine,Eastern Dwarf Treefrog,Swamp Leather Flower,American brooklime,giant white fawn lily,Red Helleborine
val/06005_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Cephalanthera_rubra/86cb9849-8387-4008-a598-67ce3f04d2dc.jpg,290,295,0,295,290,360,416,390,0.763671875,0.196044921875,0.01532745361328125,0.004222869873046875,0.001842498779296875,1,2,Red Helleborine,Philippine Ground Orchid,Red Helleborine,ragged-Robin,woolly blue curls,Drummond's phlox
val/06018_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Dactylorhiza_fuchsii/d4b30171-98c1-42fe-9d1f-dcde75544408.jpg,291,419,0,419,291,360,285,416,0.496337890625,0.2666015625,0.1300048828125,0.0238494873046875,0.01407623291015625,1,2,Common Spotted Orchid,Purple paintbrush,Common Spotted Orchid,ragged-Robin,small camas,woolly blue curls
val/06018_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Dactylorhiza_fuchsii/9ddb4ec8-fa2d-44ea-8825-72a32ce05f58.jpg,291,421,0,421,291,381,419,290,0.81298828125,0.088623046875,0.0350341796875,0.0167083740234375,0.00897979736328125,1,2,Common Spotted Orchid,Red Odontites,Common Spotted Orchid,common heather,Purple paintbrush,Red Helleborine
val/06018_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Dactylorhiza_fuchsii/9ebe3c21-c51b-4bea-af1b-06bd72b0b745.jpg,291,412,0,412,296,291,415,417,0.2159423828125,0.1337890625,0.11602783203125,0.0513916015625,0.0474853515625,1,3,Common Spotted Orchid,spotted horse mint,Slender Ladies' Tresses,Common Spotted Orchid,Marsh Woundwort,Lilac chaste tree
val/06042_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Goodyera_tesselata/4d4e2e41-bfef-4497-863c-de4cc97f6f29.jpg,292,303,0,303,301,65,292,75,0.295166015625,0.1419677734375,0.07244873046875,0.059722900390625,0.049530029296875,1,4,checkered rattlesnake plantain,sawbrier,snow trillium,Juvenal's Duskywing,checkered rattlesnake plantain,Spring Azure
val/06042_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Goodyera_tesselata/96e8101e-8a34-4f6b-a3c4-11fe8b362d72.jpg,292,142,0,142,141,143,292,75,0.19580078125,0.16796875,0.09619140625,0.0960693359375,0.056549072265625,1,4,checkered rattlesnake plantain,Eastern Dwarf Treefrog,Cachabi Robber Frog,Northern Red-legged Frog,checkered rattlesnake plantain,Spring Azure
val/06054_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Neottia_nidus-avis/63bd7bce-a292-430a-8dd5-b590bb28d7ff.jpg,293,78,0,78,293,200,187,171,0.22998046875,0.058319091796875,0.0509033203125,0.02880859375,0.0237274169921875,1,2,bird's-nest orchid,Marine Blue,bird's-nest orchid,Wrentit,Chestnut-backed Chickadee,Brown Creeper
val/06060_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Ophrys_insectifera/92c87523-6dd0-4949-aa7a-cbbcf86b643e.jpg,294,351,0,351,294,298,423,202,0.10772705078125,0.07330322265625,0.057708740234375,0.045379638671875,0.029876708984375,1,2,Fly Orchid,Mountain Horopito,Fly Orchid,scarlet fritillary,scarlet monkeyflower,Blue-gray Tanager
val/06094_Plantae_Tracheophyta_Liliopsida_Asparagales_Orchidaceae_Spathoglottis_plicata/357ce59a-19e2-4c5b-8594-cc4c9ee8df12.jpg,295,390,0,390,290,391,295,238,0.64111328125,0.10693359375,0.0994873046875,0.0550537109375,0.003387451171875,1,4,Philippine Ground Orchid,Drummond's phlox,Red Helleborine,longleaf phlox,Philippine Ground Orchid,Common Bronze-back
val/06157_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Erythronium_oregonum/f298a417-962a-47ed-8153-a9421520ae73.jpg,297,303,0,303,301,271,297,84,0.90625,0.040771484375,0.021820068359375,0.0038814544677734375,0.003376007080078125,1,4,giant white fawn lily,sawbrier,snow trillium,stinkhorn,giant white fawn lily,Green Silver-lines
val/06165_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Fritillaria_recurva/6c7a9b9e-2999-4900-ae74-f06980e1542d.jpg,298,423,0,423,298,300,478,418,0.7236328125,0.1854248046875,0.00965118408203125,0.00608062744140625,0.00534820556640625,1,2,scarlet fritillary,scarlet monkeyflower,scarlet fritillary,Leopard Lily,western roseroot,field Indian paintbrush
val/06165_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Fritillaria_recurva/9f9080c3-0f91-4a0e-b526-ef6b0bbe9170.jpg,298,99,0,99,298,13,47,12,0.180419921875,0.09906005859375,0.03692626953125,0.030059814453125,0.019927978515625,1,2,scarlet fritillary,Fatal Metalmark,scarlet fritillary,22-spot Ladybird Beetle,Volupial Pyrausta Moth,Hadda Beetle
val/06168_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_bulbiferum/f65ee39c-ca85-4e1b-b9c9-08368d56e793.jpg,299,374,0,374,299,321,88,438,0.40478515625,0.1641845703125,0.050628662109375,0.035064697265625,0.014312744140625,1,2,fire lily,Streambank Stickleaf,fire lily,tickseed beggar-ticks,Julia Butterfly,Klamath weed
val/06168_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_bulbiferum/afe1d847-51b1-4360-b73b-4fbea901e6be.jpg,299,423,0,423,299,418,374,298,0.21826171875,0.19873046875,0.1385498046875,0.135498046875,0.028167724609375,1,2,fire lily,scarlet monkeyflower,fire lily,field Indian paintbrush,Streambank Stickleaf,scarlet fritillary
val/06202_Plantae_Tracheophyta_Liliopsida_Liliales_Melanthiaceae_Trillium_nivale/1ff3e79b-4c65-41f4-be6c-1878248f9b28.jpg,301,425,0,425,351,301,297,465,0.10980224609375,0.07855224609375,0.06695556640625,0.032012939453125,0.030029296875,1,3,snow trillium,American brooklime,Mountain Horopito,snow trillium,giant white fawn lily,Blackthorn
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/4165c606-74f4-4c3e-82d0-df0ae4ab8185.jpg,303,84,0,84,303,28,432,433,0.1798095703125,0.119873046875,0.1038818359375,0.0908203125,0.0787353515625,1,2,sawbrier,Green Silver-lines,sawbrier,Alfalfa Plant Bug,common pawpaw,umbrella magnolia
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/416cf2f8-0123-4a45-9edf-ad2966305557.jpg,303,302,0,302,84,433,96,303,0.390869140625,0.294921875,0.04949951171875,0.01605224609375,0.014923095703125,1,5,sawbrier,painted trillium,Green Silver-lines,umbrella magnolia,Florida White,sawbrier
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/d6d8091c-d94f-4dae-9b6d-429269b11afa.jpg,303,51,0,51,303,402,228,271,0.157958984375,0.08197021484375,0.071044921875,0.056121826171875,0.037567138671875,1,2,sawbrier,Ilia Underwing,sawbrier,swamp chestnut oak,Sunda Flying Lemur,stinkhorn
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/eab6bf49-6744-4fef-bb1f-7fd6c2e4a7be.jpg,303,302,0,302,303,476,332,315,0.177734375,0.1402587890625,0.08123779296875,0.058624267578125,0.048828125,1,2,sawbrier,painted trillium,sawbrier,Red Buckeye,white rattlesnakeroot,dwarf ginseng
val/06215_Plantae_Tracheophyta_Liliopsida_Liliales_Smilacaceae_Smilax_glauca/683e553d-0b99-4d43-bb36-ccc89d54f827.jpg,303,337,0,337,481,473,303,353,0.087890625,0.07720947265625,0.06842041015625,0.0660400390625,0.06298828125,1,4,sawbrier,prairie dock,red morning glory,poison ivy,sawbrier,Mignonette vine
val/06238_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Carex_digitata/5e27df78-7be7-4e9f-ab6a-05477c3f3ac4.jpg,304,312,0,312,309,348,310,304,0.1871337890625,0.16845703125,0.1356201171875,0.10235595703125,0.06719970703125,1,5,Fingered Sedge,Broad-leaved Chervil,Saint Augustine grass,hairy bittercress,Kangaroo Grass,Fingered Sedge
val/06238_Plantae_Tracheophyta_Liliopsida_Poales_Cyperaceae_Carex_digitata/0dc49bd1-0d1d-4e95-b149-819893362b3b.jpg,304,307,0,307,309,304,95,392,0.1817626953125,0.07110595703125,0.062744140625,0.05792236328125,0.04620361328125,1,3,Fingered Sedge,Annual Meadow-grass,Saint Augustine grass,Fingered Sedge,Barred Yellow,pygmy-flower rock-jasmine
val/06407_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Paspalum_dilatatum/8836d011-abf0-435b-83b0-5c84d546c051.jpg,306,467,0,467,405,309,306,465,0.315673828125,0.2366943359375,0.0794677734375,0.057708740234375,0.049530029296875,1,4,Dallis grass,Rubus schmidelioides,Coast silk tassel,Saint Augustine grass,Dallis grass,Blackthorn
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/addd9fec-ac9c-4df5-8fcb-32f8e73f6d67.jpg,307,125,0,125,113,307,124,123,0.525390625,0.10955810546875,0.0787353515625,0.0587158203125,0.046051025390625,1,3,Annual Meadow-grass,Long-winged Conehead,Australian Green Mantis,Annual Meadow-grass,Obscure Bird Grasshopper,Marsh meadow grasshopper
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/6c2c6ff7-d9ed-4c75-b553-fae8ec1c62c6.jpg,307,290,0,290,307,342,313,329,0.10687255859375,0.09112548828125,0.08795166015625,0.0634765625,0.04248046875,1,2,Annual Meadow-grass,Red Helleborine,Annual Meadow-grass,California Harebell,upright hedge-parsley,Old Plainsman
val/06416_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Poa_annua/9019bddd-2bac-4e28-a168-fc7522a00b72.jpg,307,286,0,286,307,309,346,484,0.5908203125,0.10308837890625,0.08819580078125,0.0626220703125,0.03912353515625,1,2,Annual Meadow-grass,Grape hyacinth,Annual Meadow-grass,Saint Augustine grass,water forget-me-not,White Horse-nettle
val/06425_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Setaria_viridis/b8eb104d-47f6-4369-b28c-ca5fd607ed77.jpg,308,364,0,364,367,293,308,305,0.2744140625,0.1282958984375,0.1278076171875,0.036865234375,0.020843505859375,1,4,Green Bristle Grass,alpine bistort,redshank,bird's-nest orchid,Green Bristle Grass,common three-square
val/06431_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Stenotaphrum_secundatum/cfc3ac36-f513-4514-bcd6-9556aa83c4c6.jpg,309,2,0,2,309,435,307,306,0.4228515625,0.27197265625,0.2227783203125,0.0184173583984375,0.0091552734375,1,2,Saint Augustine grass,Six-spotted Fishing Spider,Saint Augustine grass,Tropic Croton,Annual Meadow-grass,Dallis grass
val/06431_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Stenotaphrum_secundatum/837a219c-b377-4acd-b01c-ef122054c796.jpg,309,310,0,310,383,309,288,364,0.42822265625,0.3447265625,0.0809326171875,0.03289794921875,0.0166473388671875,1,3,Saint Augustine grass,Kangaroo Grass,Inaka,Saint Augustine grass,Mountain flax,alpine bistort
val/06433_Plantae_Tracheophyta_Liliopsida_Poales_Poaceae_Themeda_triandra/e6850439-865a-40d4-94e3-9263d8a4fef1.jpg,310,457,0,457,383,310,115,77,0.379150390625,0.356201171875,0.2247314453125,0.005397796630859375,0.00376129150390625,1,3,Kangaroo Grass,eastern pasqueflower,Inaka,Kangaroo Grass,Owly Sulphur,Boisduval's Blue
val/06461_Plantae_Tracheophyta_Lycopodiopsida_Lycopodiales_Lycopodiaceae_Dendrolycopodium_obscurum/90aedbc5-4338-4393-bb88-0ef33926c3f4.jpg,311,494,0,494,311,489,326,393,0.286865234375,0.2108154296875,0.0523681640625,0.038238525390625,0.03485107421875,1,2,princess pine,Hen and Chicks Fern,princess pine,Montezuma cypress,dogfennel,Taiwan Acacia
val/06492_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Chaerophyllum_aromaticum/e41d4eee-b73e-4ebb-995d-37f32dfc5e00.jpg,312,338,0,338,312,321,470,352,0.36181640625,0.2164306640625,0.0985107421875,0.06011962890625,0.0531005859375,1,2,Broad-leaved Chervil,common wrinkle-leaved goldenrod,Broad-leaved Chervil,tickseed beggar-ticks,Canadian wood nettle,Mexican tea
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/cc8b93dc-a269-428e-999f-870f024678e3.jpg,313,456,0,456,345,313,361,312,0.71484375,0.154052734375,0.1046142578125,0.00920867919921875,0.0064544677734375,1,3,upright hedge-parsley,Virginia virgin's-bower,broadleaf forget-me-not,upright hedge-parsley,lesser stitchwort,Broad-leaved Chervil
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/39efbb47-92da-4281-920f-8751ceccbf66.jpg,313,346,0,346,313,347,345,9,0.50341796875,0.130126953125,0.1295166015625,0.0888671875,0.0489501953125,1,2,upright hedge-parsley,water forget-me-not,upright hedge-parsley,European Searocket,broadleaf forget-me-not,Spotted Longhorn
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/06274b62-0a05-46f2-b04f-7c4e3c47eadc.jpg,313,312,0,312,29,458,330,313,0.5224609375,0.062744140625,0.050140380859375,0.040618896484375,0.0318603515625,1,5,upright hedge-parsley,Broad-leaved Chervil,European Striped Shield Bug,meadow buttercup,oxeye daisy,upright hedge-parsley
val/06543_Plantae_Tracheophyta_Magnoliopsida_Apiales_Apiaceae_Torilis_japonica/7d64f2f7-cc02-408a-8cda-a7595ca8d4cc.jpg,313,312,0,312,313,430,318,456,0.46044921875,0.40478515625,0.039459228515625,0.0263824462890625,0.022003173828125,1,2,upright hedge-parsley,Broad-leaved Chervil,upright hedge-parsley,golden dewdrop,common yarrow,Virginia virgin's-bower
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/4e8b0ba7-949d-4fd6-ba79-72aefaeaa6a4.jpg,314,475,0,475,459,320,314,336,0.57666015625,0.317138671875,0.03729248046875,0.0269775390625,0.004638671875,1,4,Japanese aralia,field maple,Korean mulberry,common mugwort,Japanese aralia,Woad-leaved ragwort
val/06554_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Fatsia_japonica/d62e4967-a033-4f41-b74f-098491522ce3.jpg,314,453,0,453,406,434,314,338,0.2305908203125,0.1907958984375,0.1448974609375,0.12274169921875,0.09063720703125,1,4,Japanese aralia,meadow anemone,American columbo,common copperleaf,Japanese aralia,common wrinkle-leaved goldenrod
val/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/d48d1ab2-1a43-48bf-a698-a0e5ad914ba6.jpg,315,332,0,332,315,307,342,36,0.24658203125,0.2271728515625,0.03631591796875,0.025177001953125,0.02081298828125,1,2,dwarf ginseng,white rattlesnakeroot,dwarf ginseng,Annual Meadow-grass,California Harebell,Spongy Oak Apple Gall Wasp
val/06562_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Panax_trifolius/aa34746e-47a9-4b06-b69e-2fb47d92daae.jpg,315,461,0,461,315,434,435,437,0.1812744140625,0.1334228515625,0.09613037109375,0.08551025390625,0.082275390625,1,2,dwarf ginseng,Loquat,dwarf ginseng,common copperleaf,Tropic Croton,Cassava
val/06568_Plantae_Tracheophyta_Magnoliopsida_Apiales_Araliaceae_Schefflera_actinophylla/41964744-64fb-4f1f-b89e-b0d084129973.jpg,316,408,0,408,316,433,437,476,0.437744140625,0.1754150390625,0.11871337890625,0.0231781005859375,0.022064208984375,1,2,Octopus Tree,Kanono,Octopus Tree,umbrella magnolia,Cassava,Red Buckeye
