split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,505,119,2429139,2429139,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/1742b65d-de97-4757-94a7-ee49ddbaa940.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,500,481
train,505,119,1977614,1977614,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/ae4b1879-de22-400e-83c0-5f77e19818b5.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,500,375
train,505,119,47747,47747,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/7e5a2c98-3c76-4e90-a2fe-8979a04f015f.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,333,500
train,505,119,296894,296894,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/4dc69fe8-0e49-48e8-9e5b-e79a19503168.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,448,500
train,505,119,2616516,2616516,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/171b2b78-90d1-45a3-9c8f-b0bb4edcadfa.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,500,281
train,505,119,827889,827889,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/a723cae4-b899-4cfe-a53f-f249f5ff5897.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,500,500
train,505,119,532451,532451,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/e2253291-ab8d-48a3-b0b8-aeb2a096e260.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,500,475
train,505,119,1429185,1429185,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/ef6c89e2-b199-4f63-9d12-d5430fe5e9c1.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,281,500
train,505,119,652379,652379,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/3c2625ff-d031-411c-8353-22122dc619d5.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,328,500
train,505,119,308015,308015,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/8722632e-1f58-4e91-b269-ca55d9a7d29c.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,500,392
train,505,119,421585,421585,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/f37beb75-2e04-429e-bc9d-8c4fd97c43d5.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,500,416
train,505,119,39129,39129,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/1b1abd7d-15dc-43d9-a29d-4d19625b46d9.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,500,349
train,505,119,1666724,1666724,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/0a33b2ec-9005-4b2f-ad24-86d6a374f4d8.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,375,500
train,505,119,2435066,2435066,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/a8241f3d-933e-4e23-9cda-6eb12aee5837.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,438,500
train,505,119,1156291,1156291,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/a2f7c786-c1f9-40d3-9163-dd212b9bbb8e.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,375,500
train,505,119,1082019,1082019,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/7e7b738c-376d-44d7-8c37-753d9d741bf2.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,375,500
train,505,119,2581421,2581421,train_mini/00119_Animalia_Arthropoda_Arachnida_Araneae_Theridiidae_Latrodectus_variolus/a59b2131-2ff9-41fc-98d1-63bef28d6d58.jpg,Latrodectus variolus,Northern Black Widow,Animalia,Theridiidae,Latrodectus,500,500
train,506,136,1779897,1779897,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/cfc0dac4-1f7e-440e-9869-48140410fffb.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,375,500
train,506,136,415825,415825,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/2be51b58-6c5c-4435-a1a9-c57217b9b959.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,375,500
train,506,136,2231689,2231689,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/5fba0b67-7ceb-4ec7-95a9-5c70346e5fcb.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,281,500
train,506,136,879745,879745,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/3143c923-a149-4605-b0ad-46b73e307ca3.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,500,374
train,506,136,1921561,1921561,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/bbb903f0-99cc-44aa-917b-6e4b5ac50f28.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,375,500
train,506,136,1711557,1711557,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/8ae07c51-cf29-47d0-b392-84f361610a17.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,500,375
train,506,136,1610951,1610951,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/32fe6140-4c19-40e7-87cf-fdf3a89eef20.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,500,297
train,506,136,1891592,1891592,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/c64d61a6-c37f-4231-8648-c3c97900ae3b.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,283,500
train,506,136,1747489,1747489,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/2da2b471-37c1-4e8e-b065-bb1946688753.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,375,500
train,506,136,1140729,1140729,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/20cec609-a7d3-4d14-9198-57efe95af172.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,500,332
train,506,136,191967,191967,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/578efa52-c696-4fad-a5a4-cff0d1e2df34.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,373,500
train,506,136,1917271,1917271,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/3e60c193-add3-4f51-962c-81e5f5ebd19c.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,500,367
train,506,136,1709370,1709370,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/444f3494-bce7-4252-9f0c-dda6baf32517.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,375,500
train,506,136,1178307,1178307,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/9b50cb65-fe90-4547-bc68-b5da02a37050.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,500,420
train,506,136,1603915,1603915,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/bcbf2456-4f6f-42fc-b856-66e50b87c2b1.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,500,333
train,506,136,416747,416747,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/ea2bffc8-0c71-4d65-a845-055ebe552081.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,375,500
train,506,136,187796,187796,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/e36ea65d-cd8c-42d1-b24a-56c1268281cd.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,375,500
train,506,136,854389,854389,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/4f2a45e1-cfc6-4924-8030-1a7f53096fbe.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,500,333
train,506,136,1062640,1062640,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/2a7aa3e5-b12e-4513-b63a-aa276526d3d5.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,500,375
train,506,136,427401,427401,train_mini/00136_Animalia_Arthropoda_Arachnida_Endeostigmata_Eriophyidae_Vasates_quadripedes/8977b066-a4fe-4b12-a672-6bcb543269ca.jpg,Vasates quadripedes,maple bladdergall mite,Animalia,Eriophyidae,Vasates,500,375
train,507,228,2406685,2406685,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/e2c1d376-fcdb-4ac5-9d65-4ab48f7e7e8d.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,500,280
train,507,228,540821,540821,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/cb002e4d-8b89-4581-a931-5471825c7120.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,500,285
train,507,228,53692,53692,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/72e38715-ad1c-4d47-bb0d-a4668d83f59a.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,500,258
train,507,228,1677539,1677539,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/4c64ed62-a532-49ad-9130-9cb36b0be7a1.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,375,500
train,507,228,949784,949784,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/7966e935-d5e4-4fc6-bc3a-63576fa12236.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,281,500
train,507,228,680006,680006,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/2ed86f9b-bd8b-49c7-a052-0c9924803881.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,375,500
train,507,228,218852,218852,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/f5125edc-a868-42c7-85f9-34edbc89e5a5.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,500,309
train,507,228,416363,416363,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/9c60ae60-ba22-4cd1-926f-28626aa220da.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,500,281
train,507,228,2261546,2261546,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/d4ec3b9b-62d6-43cc-bffb-7d0622e375f9.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,450,500
train,507,228,1953919,1953919,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/d8a6362f-37e8-4a08-bd1e-937376224d89.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,375,500
train,507,228,1916818,1916818,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/0c8ba091-6e2e-409e-b5ff-ddbba53d5045.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,500,406
train,507,228,1058784,1058784,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/cd2d527f-fb9d-4c25-b08b-e9c29e8f3234.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,500,447
train,507,228,912457,912457,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/90255c7b-20a6-4f6b-951f-4e83413cb67e.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,375,500
train,507,228,920233,920233,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/f1429294-dd61-414f-b0f4-cc0bea039967.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,375,500
train,507,228,218521,218521,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/a164876c-9f9e-43d3-9264-0825207bbf3d.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,375,500
train,507,228,958955,958955,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/9c02a999-32bc-4f1e-b61b-d68c83837721.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,281,500
train,507,228,2454168,2454168,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/c46dcfa0-5fcd-42e8-88ab-f0e0d19e6dd1.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,500,281
train,507,228,1944577,1944577,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/ec15429d-9396-4319-a8c6-c0cee9bdd23f.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,375,500
train,507,228,2014860,2014860,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/31cd39d3-184d-4052-b74a-e56166cb82bc.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,500,445
train,507,228,2541560,2541560,train_mini/00228_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Elaphidion_mucronatum/594b6171-0fa3-46f4-8c0c-0ffd05ab2fca.jpg,Elaphidion mucronatum,Spined Oak Borer,Animalia,Cerambycidae,Elaphidion,500,426
train,508,229,1032518,1032518,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/ed457f13-1d28-4d10-a842-6bd33be3e33f.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,441
train,508,229,777059,777059,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/e3dabbc0-ea6a-4f91-a1cd-8e66d321d3c8.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,375
train,508,229,2024071,2024071,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/2f1b1af5-b642-4f6f-90cb-7eb3a2b1e458.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,375,500
train,508,229,1912986,1912986,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/ec60ef44-7da3-4804-b82c-6968907a2467.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,400,500
train,508,229,2077346,2077346,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/044450aa-7429-43a9-8697-74c444ea6f1f.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,375
train,508,229,1011912,1011912,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/eb5d8225-f074-43d0-bbdc-79359bb5eab9.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,375
train,508,229,2081976,2081976,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/cbccd54d-0a2e-44a4-a0b1-64f79093173c.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,375,500
train,508,229,2086164,2086164,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/0a5b2bcb-53f2-4c7c-8a90-684578bf9b59.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,500
train,508,229,985176,985176,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/aec6d26d-fa1c-47d0-ba37-f788db6e825f.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,375,500
train,508,229,2661633,2661633,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/7ee8bca0-fab9-49b8-916f-718aa855e2f6.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,375
train,508,229,2278821,2278821,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/ba61c290-3756-4d47-b59b-7c59c9c303ed.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,500
train,508,229,928698,928698,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/382a6997-34db-4d19-9d36-22100fd1f142.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,375,500
train,508,229,1759776,1759776,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/96f540b5-7db8-479d-ac60-0aea51262e91.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,375
train,508,229,2669472,2669472,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/f6c118d7-f999-4dfb-8029-fc8f525075c5.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,414
train,508,229,1883664,1883664,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/5fe21d7d-beca-4bdf-a206-7ded3c63b607.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,406
train,508,229,1835132,1835132,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/19a017cc-0755-447d-86ec-8f9186ad9a46.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,375
train,508,229,1724626,1724626,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/1cf08f00-6695-463b-9325-3b437d2d27fa.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,281
train,508,229,2354532,2354532,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/d4939370-cc16-4238-94db-05c00a4c90e3.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,500,332
train,508,229,938985,938985,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/0d3ba768-bb91-4495-9744-2ff8a94689fc.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,333,500
train,508,229,2108267,2108267,train_mini/00229_Animalia_Arthropoda_Insecta_Coleoptera_Cerambycidae_Graphisurus_fasciatus/708b147a-b25c-4288-ac8a-cb5e105ffb65.jpg,Graphisurus fasciatus,Banded Graphisurus,Animalia,Cerambycidae,Graphisurus,375,500
train,509,275,2457149,2457149,train_mini/00275_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Chrysolina_fastuosa/d7f05cf6-b8ab-4878-aab9-9c6eb19e2330.jpg,Chrysolina fastuosa,Dead-nettle Leaf Beetle,Animalia,Chrysomelidae,Chrysolina,500,333
train,509,275,1408045,1408045,train_mini/00275_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Chrysolina_fastuosa/9e3b7ca8-ca22-43dd-8ded-39cc66d7b7e9.jpg,Chrysolina fastuosa,Dead-nettle Leaf Beetle,Animalia,Chrysomelidae,Chrysolina,456,500
train,509,275,1869640,1869640,train_mini/00275_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Chrysolina_fastuosa/71963825-42c9-400d-bf16-429153519065.jpg,Chrysolina fastuosa,Dead-nettle Leaf Beetle,Animalia,Chrysomelidae,Chrysolina,375,500
train,509,275,1203240,1203240,train_mini/00275_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Chrysolina_fastuosa/cf17642f-95c1-429a-8fd0-dc22b76884fe.jpg,Chrysolina fastuosa,Dead-nettle Leaf Beetle,Animalia,Chrysomelidae,Chrysolina,500,406
train,509,275,2473421,2473421,train_mini/00275_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Chrysolina_fastuosa/0c15151e-68d1-495d-ac4c-781148f50b04.jpg,Chrysolina fastuosa,Dead-nettle Leaf Beetle,Animalia,Chrysomelidae,Chrysolina,500,481
train,509,275,1811983,1811983,train_mini/00275_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Chrysolina_fastuosa/0cb010da-b0be-47f3-9af0-5b8f38b98943.jpg,Chrysolina fastuosa,Dead-nettle Leaf Beetle,Animalia,Chrysomelidae,Chrysolina,500,375
train,509,275,1658359,1658359,train_mini/00275_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Chrysolina_fastuosa/25ff08bd-ad1f-4fdd-b6fe-96c6ba512251.jpg,Chrysolina fastuosa,Dead-nettle Leaf Beetle,Animalia,Chrysomelidae,Chrysolina,500,333
train,509,275,924736,924736,train_mini/00275_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Chrysolina_fastuosa/7dda49e8-4ccb-49ed-8e0c-e2fb42fb4c65.jpg,Chrysolina fastuosa,Dead-nettle Leaf Beetle,Animalia,Chrysomelidae,Chrysolina,375,500
train,509,275,1682298,1682298,train_mini/00275_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Chrysolina_fastuosa/a83c5e8d-3206-4ac4-a252-f76e38d18975.jpg,Chrysolina fastuosa,Dead-nettle Leaf Beetle,Animalia,Chrysomelidae,Chrysolina,500,375
train,509,275,614131,614131,train_mini/00275_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Chrysolina_fastuosa/ee9ee0ec-b841-4216-8a7d-efbc48e6fd68.jpg,Chrysolina fastuosa,Dead-nettle Leaf Beetle,Animalia,Chrysomelidae,Chrysolina,500,371
train,509,275,2469430,2469430,train_mini/00275_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Chrysolina_fastuosa/50614e39-4c87-40c1-8bda-47b2624575fb.jpg,Chrysolina fastuosa,Dead-nettle Leaf Beetle,Animalia,Chrysomelidae,Chrysolina,500,366
train,509,275,2506355,2506355,train_mini/00275_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Chrysolina_fastuosa/4adce4ff-3329-4c41-ab75-6224d2d9021d.jpg,Chrysolina fastuosa,Dead-nettle Leaf Beetle,Animalia,Chrysomelidae,Chrysolina,500,375
